-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,105.19820237159729,-191.47367662683965,-139.79446350005549,-74.71853857819647,-187.58072630059058,-123.22833748374202,-91.25506069730241,-36.264520779267464,-25.74354593658506,-26.201354290024835,-32.663979919250025,25.750605602835076,-2.8679725880728757,-24.064943590183407,10.772337565357153,-2.3090634172548983,18.91974622036732,-19.343176632037,-13.554798856162686,-0.5031719538863517,-12.378438255744461,-28.919557545897884,21.65098803990199,25.083997033814633,-12.461502992073394,-42.92348991918641,-86.33190987782439,-456.1545360879107,-149.29260196977947,-361.0930776604286,-299.555723321258,-103.54865913040828,-314.76283504057534,60.042227641947875,-91.64974650030047,2.476648143147713,-139.92853425347687,122.77783758288166,0.3178821914553396,101.97910318063555,134.45042674655673,171.41290133851658,129.16134711181513,75.7961457189424,-45.727403864856825,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.4733033180236816,-2.053309440612793,2.9764440059661865,3.054854393005371,-1.9318588743741974e-12,-1.6718004563644517e-12,-4.6074294379942495e-14,4.4873126594129973e-14,1.187317385771544e-12,-1.4442742410443707e-12,-1.2572809765640123e-13,-1.0311460904693424e-13,1.3591016279363883,-5.5064959396741315,0.33330428450989025,-7.664737790073212,-2.3608834790730495,-1.3912306454027115,-0.9029457316842469,3.2706539823115874,2.360883479073394,-1.3912306454027046,0.9029457316843118,3.2706539823113308,-1.3591016279363017,-5.506495939674028,-0.3333042845102651,-7.66473779007311,-3.33133884331118e-13,7.401985625616607e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,105.39820337295532,-191.54886608193968,-139.9468696520728,-74.76608925560977,-187.48759715389602,-123.13370696584902,-91.23833868252743,-36.27412492136325,-25.68888884115737,-26.194666667500403,-32.680007139164445,25.72970396877467,-2.9477240082040073,-24.081364433580127,10.817496116800454,-2.282985864258697,18.929247633065877,-19.35171793637638,-13.600699918733834,-0.48171558027008854,-12.374313826777122,-28.9195780450145,21.65101846418372,25.05625605898027,-12.413442505155603,-43.52345966851999,-86.27641014693523,-456.7533597987795,-149.29536574068175,-361.7783491946389,-299.5538235687019,-104.46206182528624,-314.4281928187222,59.384076208551505,-91.600104553618,1.8456991396154763,-139.92239773071043,122.47980301840852,0.5625477408196105,101.45617044712355,134.42411993675958,170.87749295975038,129.06070886727076,75.23939202857753,-45.73518345483319,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.32175055146217346,2.7928216457366943,2.44685435295105,-2.053309440612793,2.9764440059661865,3.054854393005371,-1.9336059627282433e-12,-1.673146332559705e-12,-4.620749857486712e-14,4.4958659614933825e-14,1.188367191594946e-12,-1.445585712711602e-12,-1.2587239442810477e-13,-1.0313384438432369e-13,1.3624556887569124,-5.514494337490476,0.33672395489686313,-7.680583256679882,-2.364823248601713,-1.3916019009666318,-0.900635141994277,3.277466903144535,2.3648232486020575,-1.3916019009666252,0.9006351419943419,3.2774669031442785,-1.3624556887568255,-5.514494337490371,-0.3367239548972383,-7.68058325667978,-3.3340369219870085e-13,7.401974554629631e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,105.59826397895813,-191.55600960142434,-139.95210030001823,-74.67303108500896,-187.46577825844003,-123.28390027506343,-91.25506096132338,-36.20894872632195,-25.743545394387933,-26.215716736034462,-32.695974433177554,25.792099474944273,-2.931379229174235,-24.09272779649485,10.772338032464699,-2.281270873595204,18.919745183005137,-19.355209755814375,-13.556266974455653,-0.484657227998069,-12.351185992858909,-28.947341270921648,21.65098817209252,25.11178853606647,-12.461503279555945,-44.151456122070385,-86.3041238847228,-457.6023615578229,-149.04814378663588,-362.4638069540478,-299.55192884626007,-104.87661696347323,-314.5929051576904,58.725726403602266,-91.55042313596863,1.2145756982805551,-139.9163002220555,121.68190362165245,0.3076323314413969,100.93309276714132,134.39785930146917,170.3418991959312,128.96001398417354,74.68248269010462,-45.74291943097896,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.4733033180236816,-2.053309440612793,2.9764440059661865,3.054854393005371,-1.9353536736897733e-12,-1.6744927129050877e-12,-4.634074828535453e-14,4.504421622306991e-14,1.1894174121997554e-12,-1.446897659402504e-12,-1.2601671949774257e-13,-1.0315308015334493e-13,1.3658122674434547,-5.522493130542628,0.34015546943856767,-7.696441254365167,-2.3687590203400783,-1.3919644709954213,-0.8983068227985408,3.2842795950732744,2.368759020340423,-1.3919644709954146,0.8983068227986061,3.2842795950730177,-1.3658122674433677,-5.522493130542523,-0.34015546943894304,-7.696441254365065,-3.336735740077687e-13,7.401964948239066e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,105.79814887046814,-191.52344987201013,-140.08545207504127,-74.72397463596947,-187.35373985946683,-123.17624387052871,-91.27402557093247,-36.31663139401352,-25.724569377026206,-26.16736955248183,-32.687944320057206,25.757336871834983,-2.987106996094367,-24.086191213011627,10.79015904526022,-2.2877906195686584,18.901913294499046,-19.34081893690259,-13.574794925324795,-0.4958635465399499,-12.319745255389963,-28.90570436370139,21.62697836812966,25.070147330386035,-12.437479291032489,-44.751059032851344,-86.30415684278506,-457.95083684148716,-149.30093283665525,-363.1486446009681,-299.5500414241642,-105.78961477658561,-314.2584074673442,58.067952750241716,-91.50076072043026,0.5840200641684987,-139.91024894651997,121.13428425999751,0.30252589038809674,100.4104852441418,134.37167563539415,169.80674975484874,128.8593809869082,74.12607284998217,-45.7506027026424,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.32175055146217346,2.7928216457366943,2.4733033180236816,-2.053309440612793,2.9764440059661865,3.054854393005371,-1.9370999511888446e-12,-1.6758380136037585e-12,-4.6473886733225635e-14,4.5129695665619827e-14,1.1904668121650012e-12,-1.4482085377800813e-12,-1.2616090311189325e-13,-1.0317229380089008e-13,1.3691674056096357,-5.530482975963886,0.34359477072413974,-7.712293143563505,-2.3726861380543642,-1.3923179400322283,-0.8959635365143276,3.291084019554702,2.3726861380547093,-1.3923179400322219,0.8959635365143928,3.291084019554445,-1.3691674056095486,-5.53048297596378,-0.34359477072451544,-7.712293143563403,-3.3394321228112376e-13,7.40195681976471e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,105.9981632232666,-191.5889883858343,-140.1832269389201,-74.72895847791955,-187.29630865120942,-123.13371783872124,-91.23833908149302,-36.31665799511648,-25.724598439777342,-26.174534543826326,-32.727970937587344,25.7642598832745,-3.018827085103551,-24.081374089782543,10.817496819134195,-2.2877870995331433,18.901890292255757,-19.32815295410594,-13.602822527507051,-0.5005836584739851,-12.30610921434882,-28.919586976408883,21.651018663374494,25.07016569495613,-12.437499202174255,-45.3233446336518,-86.3041754996189,-458.54969942233055,-149.30373715243104,-363.8339076315753,-299.5481584654898,-106.45351433040798,-314.173568587178,57.409751133142436,-91.45104150785272,-0.04693056872889656,-139.90423473342656,120.8361088906924,0.29722073619450384,99.88754982752715,134.34552889611967,169.27122730001463,128.75865630261143,73.5693130988019,-45.758244985118125,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.32175055146217346,2.7928216457366943,2.44685435295105,-2.053309440612793,2.9764440059661865,3.054854393005371,-1.9388474610764772e-12,-1.677184288525802e-12,-4.66071171468267e-14,4.5215228329757404e-14,1.1915169936129136e-12,-1.4495203491076164e-12,-1.2630516540390072e-13,-1.0319151473184406e-13,1.3725262162911434,-5.538476137106539,0.3470470941588531,-7.728163143638979,-2.3766105678381426,-1.392662854186368,-0.8936017205295514,3.297890538953626,2.376610567838488,-1.3926628541863615,0.8936017205296167,3.297890538953369,-1.3725262162910563,-5.538476137106433,-0.3470470941592291,-7.728163143638878,-3.3421301865597785e-13,7.401950159575288e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,106.19816780090332,-191.55017769853993,-140.24301053937174,-74.73402911062036,-187.23893301766358,-123.1762511338809,-91.27402583894505,-36.31661461770715,-25.72456882014189,-26.1539376190983,-32.71991272623967,25.771181341956414,-3.050600883560927,-24.086197661139938,10.790159514718665,-2.2877756132887117,18.901912238304323,-19.32513857818452,-13.57615745253326,-0.5053295872775505,-12.292523466602331,-28.905710326576543,21.62697850156494,25.07016127351549,-12.437479584732444,-45.95111944103758,-86.3041484883858,-459.14853245845717,-149.3065548018073,-364.51911890451544,-299.54628133299116,-107.11737110979789,-314.0887815067633,56.75157989136301,-91.40130010244314,-0.6778370593450518,-139.898261888477,120.03825884327006,0.29233675213464494,99.36465040695697,134.3194372855095,168.735704299296,128.65791008547532,73.01259112189314,-45.765840886110055,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.32175055146217346,2.7928216457366943,2.4733033180236816,-2.053309440612793,2.9764440059661865,3.054854393005371,-1.940594986688276e-12,-1.6785306005353111e-12,-4.6740346745323355e-14,4.5300754551257197e-14,1.1925672255475758e-12,-1.4508321801645571e-12,-1.2644940592995738e-13,-1.0321072963006539e-13,1.3758863537389772,-5.546467112337479,0.35051003422012617,-7.744040234146762,-2.3805295414775536,-1.3929989689072377,-0.8912230130055537,3.304694385851155,2.380529541477899,-1.3929989689072313,0.8912230130056192,3.3046943858508975,-1.3758863537388903,-5.546467112337374,-0.3505100342205024,-7.74404023414666,-3.3448280526813127e-13,7.401944976908642e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,106.39817762374878,-191.56350279009317,-140.3217641493613,-74.84343498623181,-187.21955187814558,-123.17627682176253,-91.27404447570288,-36.23151745438569,-25.65317063723781,-26.14720999315259,-32.73587923768715,25.750367123567862,-3.1304685873076377,-24.08620338900661,10.790145576850596,-2.2781240277072037,18.95660567056517,-19.3173167455248,-13.57679820328489,-0.5004695369871883,-12.333613582124487,-28.90570611582378,21.626966104918658,25.042399446456393,-12.389382667439174,-46.551165113180105,-86.24860656836708,-459.74738096854304,-149.30938600365437,-365.2043297884201,-299.5444099325609,-107.78123473448318,-314.00403986526044,56.093389742135514,-91.35153278502042,-1.308746885737321,-139.89233004382316,119.49006361767624,0.7870968373547385,98.84174755993814,134.2933987936471,168.2001402319795,128.55713483079995,72.45586520683537,-45.77339094678658,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.4733033180236816,-2.053309440612793,2.9764440059661865,3.054854393005371,-1.942342659001762e-12,-1.6798770506936312e-12,-4.6873585493893707e-14,4.53862806326292e-14,1.1936175868157392e-12,-1.4521441293645346e-12,-1.2659363551830413e-13,-1.0322994000789037e-13,1.3792480613354585,-5.554456566384355,0.35398383855539506,-7.759925627373482,-2.38444332174075,-1.3933263132170868,-0.8888272453599808,3.3114960442205,2.384443321741097,-1.3933263132170803,0.8888272453600464,3.3114960442202426,-1.3792480613353715,-5.554456566384249,-0.35398383855577154,-7.759925627373381,-3.347525923413484e-13,7.401941274593973e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,106.59818601608276,-191.62904432349436,-140.41951450787533,-74.79625084087162,-187.1431982137103,-123.13372875351371,-91.23833948649444,-36.27407459484606,-25.688887170505915,-26.154373495629386,-32.77590745899732,25.77123464495306,-3.1381942408978905,-24.081383775819667,10.817497525011365,-2.2829408476823145,18.92924446464476,-19.304680283825327,-13.604787283935165,-0.5101118342156499,-12.29265394477798,-28.91959593165537,21.651018864452116,25.056297886226105,-12.413443386234603,-47.123418447360564,-86.27638508492373,-460.3462250112978,-149.31223067135983,-365.8895173209517,-299.542544374073,-108.4450828096576,-313.9193465000974,55.435202800203,-91.30174123192916,-1.9396390864698674,-139.88643948060707,119.19193011262178,0.5319831728087081,98.31885858715901,134.26741424205602,167.66455266823482,128.4563339620141,71.89915403391547,-45.78089488312642,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.32175055146217346,2.7928216457366943,2.44685435295105,-2.053309440612793,2.9764440059661865,3.054854393005371,-1.9440904194283043e-12,-1.6812235940193889e-12,-4.7006828905212004e-14,4.5471803598291534e-14,1.1946680423398518e-12,-1.453456152818336e-12,-1.2673784935005747e-13,-1.0324914529341752e-13,1.3826112180128556,-5.562444297272713,0.35746837936314396,-7.775818813566323,-2.3883517459970114,-1.39364487946184,-0.8864145067333045,3.3182952599335485,2.3883517459973578,-1.3936448794618337,0.8864145067333702,3.3182952599332904,-1.3826112180127683,-5.5624442972726085,-0.3574683793635207,-7.775818813566222,-3.3502237083323345e-13,7.401939056054848e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,106.79819512367249,-191.64238055860514,-140.49825584914706,-74.80128246886139,-187.0858705170159,-123.13373240025071,-91.23833962281468,-36.274066042030256,-25.688886883323597,-26.147647219444558,-32.791879843169745,25.77823235015229,-3.1699964301514303,-24.081387010368218,10.817497761030944,-2.2829332027149514,18.929243925454017,-19.296877361901238,-13.605407110370539,-0.5149636403586539,-12.279059767570265,-28.919598921334536,21.651018931885254,25.056304986767813,-12.413443536775631,-47.72344758614804,-86.27638082560645,-460.94507105805195,-149.31508884265122,-366.5746887615015,-299.5406846849179,-109.1089222202412,-313.83470050938536,54.77701215118282,-91.25192492548382,-2.5705205272175817,-139.88059021725638,118.64379712860728,0.5269247338898708,97.79597772608793,134.24148330207674,167.12893555685787,128.35550645859732,71.34245172894612,-45.78835274532764,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.32175055146217346,2.7928216457366943,2.44685435295105,-2.053309440612793,2.9764440059661865,3.054854393005371,-1.945838286457406e-12,-1.6825702449138341e-12,-4.7140078368160514e-14,4.5557324244549726e-14,1.1957186033662063e-12,-1.4547682644981461e-12,-1.268820489681878e-13,-1.0326834576244657e-13,1.3859758509448539,-5.570430455642358,0.36096368169190324,-7.791719983463607,-2.39225482423333,-1.3939546746697375,-0.8839847811781208,3.325092078942035,2.3922548242336767,-1.3939546746697313,0.8839847811781867,3.325092078941777,-1.3859758509447666,-5.570430455642253,-0.36096368169228027,-7.791719983463506,-3.352921436005143e-13,7.401938324506247e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,106.99822115898132,-191.60353958877144,-140.55800423274604,-74.75415353273266,-187.00957414922325,-123.17626571260251,-91.2740263829174,-36.31658049986221,-25.72456767639012,-26.12703783256808,-32.78381027843388,25.799129638345697,-3.1777807099270508,-24.086210593680768,10.790160458084559,-2.287745113853447,18.901910087836775,-19.293904913645562,-13.578671910879589,-0.5246693547960599,-12.238136038052769,-28.90572228089644,21.626978770895363,25.07018960255023,-12.437480184797815,-48.3512867752022,-86.30413149770527,-461.54396769736655,-149.31796075805335,-367.2598995548853,-299.5388307627607,-109.77280653709045,-313.7500950444777,54.11876459026962,-91.20207984115882,-3.2014424421557237,-139.87478186682466,117.84574978504105,0.27208186147393576,97.27306244109678,134.21560382878488,166.59324517160667,128.25464420506782,70.78571326666588,-45.79576510139924,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.4733033180236816,-2.053309440612793,2.9764440059661865,3.054854393005371,-1.9475864015203173e-12,-1.683917112503255e-12,-4.7273344643721076e-14,4.5642849381677285e-14,1.1967693550421877e-12,-1.4560805706691827e-12,-1.2702624605530427e-13,-1.0328754304074213e-13,1.3893422241640359,-5.578415753769373,0.36447001789739947,-7.807630447362509,-2.396152840017447,-1.394255726397455,-0.8815378795286664,3.3318870248921644,2.3961528400177943,-1.3942557263974489,0.8815378795287323,3.3318870248919064,-1.3893422241639486,-5.578415753769267,-0.3644700178977767,-7.807630447362408,-3.3556193247205105e-13,7.401939083321843e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,107.19818449020386,-191.6168297337971,-140.63669521687032,-74.86356328589247,-186.99029299798227,-123.17629141589977,-91.27404502226756,-36.231483149774704,-25.65316948347963,-26.12030010184804,-32.799760531999965,25.778399873387233,-3.2577045059244405,-24.086216331916056,10.790146521564587,-2.2780933675532355,18.95660350751787,-19.28612790958639,-13.579242364463049,-0.5199437836569727,-12.27924877435142,-28.905718078071263,21.626966375038318,25.042427921588075,-12.389383271717337,-48.951192980243604,-86.2485894845357,-462.1426765513616,-149.3208452764374,-367.9448768283018,-299.53698339142414,-110.436471229076,-313.6655637767192,53.460722318787816,-91.15222584823181,-3.8321537589815193,-139.86901680898978,117.29754361321937,0.766885245534894,96.75032075208526,134.1897860559888,166.0576944774332,128.15378742547006,70.22916038400501,-45.80312898601315,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.32175055146217346,2.7928216457366943,2.4526681900024414,-2.053309440612793,2.9764440059661865,3.054854393005371,-1.949334068382807e-12,-1.6852636605092155e-12,-4.7406574634783656e-14,4.572834484062311e-14,1.1978198789977122e-12,-1.4573925487599884e-12,-1.271703832067314e-13,-1.0330672955769986e-13,1.3927089881114754,-5.586397078480933,0.3679859758992398,-7.823543888820965,-2.400044211164676,-1.3945479214491707,-0.8790747919481042,3.3386773665833833,2.400044211165023,-1.3945479214491645,0.8790747919481703,3.3386773665831253,-1.3927089881113879,-5.586397078480828,-0.36798597589961735,-7.823543888820864,-3.3583163000755203e-13,7.401941334911513e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,107.39818716049194,-191.62051298214337,-140.66079399780017,-74.8782327863537,-186.9876707750516,-123.22839954557884,-91.25508068385071,-36.179339030468405,-25.672144931488422,-26.12742747520999,-32.8397334503662,25.799332143866035,-3.2655293360738025,-24.064981596991522,10.772325979783435,-2.2993361945666666,18.974434324275276,-19.2571198128053,-13.561988808097867,-0.5461476448353748,-12.283501238804295,-28.919583178708162,21.650976313391755,25.056305473000066,-12.413407559173482,-49.52347860271777,-86.27632583469918,-462.7415031941544,-149.32374387405685,-368.6299700433539,-299.53514167512293,-110.85073684245617,-313.83072968688754,52.80254968014469,-91.10233752760797,-4.46297643598956,-139.8632921759313,116.74932462783005,0.7618590967169041,96.22748574410207,134.16401674816635,165.52200987509138,128.0528847174494,69.67250916432795,-45.810448135019044,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.44685435295105,-2.053309440612793,2.9764440059661865,3.054854393005371,-1.951082178614284e-12,-1.6866105760236927e-12,-4.753983628775212e-14,4.581385412886711e-14,1.1988707112835109e-12,-1.4587048681657878e-12,-1.2731453397597813e-13,-1.0332591517584049e-13,1.39607785174895,-5.594378568487328,0.3715133354326531,-7.839468447623719,-2.4039308920929567,-1.3948314141571587,-0.8765942748656187,3.345466542735649,2.403930892093304,-1.3948314141571527,0.8765942748656848,3.3454665427353905,-1.3960778517488626,-5.594378568487223,-0.37151333543303094,-7.839468447623617,-3.361013737995971e-13,7.401945083375496e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,107.5982027053833,-191.68601492205343,-140.75849051376565,-74.83105515000106,-186.91142366012062,-123.18585149677449,-91.21937569790431,-36.221895934060925,-25.707861452062147,-26.134576282573676,-32.87974753959929,25.8203073405372,-3.2733357970970136,-24.060161996900266,10.799677929630917,-2.3041528107017775,18.947073102426696,-19.24453732907112,-13.589890264247204,-0.5559594898068458,-12.242565848098051,-28.933473004574292,21.67502907392029,25.070204098088254,-12.437468283315042,-50.095753404371976,-86.30410423310929,-463.34036843631867,-149.32665617905405,-369.31508844868057,-299.5333059080999,-111.51455108515961,-313.7462717366741,52.14433391258103,-91.05242148890324,-5.0938270959555325,-139.85760882270284,116.4509987698707,0.5067988011622617,95.70462644917797,134.1382992845066,164.98626192696395,127.9519494836695,69.11583336817478,-45.817721531888026,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.44685435295105,-2.053309440612793,2.9764440059661865,3.054854393005371,-1.9528305006779167e-12,-1.6879576808156937e-12,-4.7673111930164045e-14,4.589936580811415e-14,1.1999217128688238e-12,-1.4600173551669802e-12,-1.2745867927978608e-13,-1.0334509742563142e-13,1.399448361000174,-5.602359232839616,0.37505162122414093,-7.855402040206104,-2.4078123339144146,-1.3951061673080867,-0.8740966604474376,3.352253627164481,2.407812333914763,-1.3951061673080807,0.8740966604475039,3.3522536271642216,-1.3994483610000863,-5.602359232839509,-0.375051621224519,-7.855402040206003,-3.363711281150329e-13,7.401950332006122e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,107.79825806617737,-191.6471436368489,-140.81820410287744,-74.78393203123497,-186.83520599550667,-123.22838482429592,-91.25506246061481,-36.26441020086995,-25.743542234864208,-26.113954448716886,-32.8716693375554,25.841291465785638,-3.281188737208687,-24.06498559033097,10.772340628000627,-2.3089645574888102,18.9197392519795,-19.241607540987076,-13.5630850644443,-0.5658013247883913,-12.201660239512599,-28.91959637183284,21.650988913723772,25.08408886328555,-12.461504935657524,-50.72368057753465,-86.3318548099216,-463.93935299054675,-149.32958259523213,-370.0003242272995,-299.53147589388544,-112.17848523459884,-313.6618446936778,51.4859865061469,-91.00247101732054,-5.724790805926261,-139.85196608142326,115.65273299709872,0.2519987506410075,95.18167229014676,134.11263017000226,164.45037814905254,127.85096817982821,68.55905811811635,-45.82495010822694,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.4526681900024414,-2.053309440612793,2.9764440059661865,3.054854393005371,-1.954579269838853e-12,-1.689305156328276e-12,-4.780641947430528e-14,4.5984891272353274e-14,1.2009730253354163e-12,-1.461330186477245e-12,-1.2760283852498046e-13,-1.0336427896031552e-13,1.4028209615578409,-5.610340211915928,0.3786013012497117,-7.871346836433182,-2.4116890246717912,-1.3953722182217791,-0.8715816163501823,3.3590395062336116,2.411689024672139,-1.3953722182217732,0.8715816163502486,3.3590395062333522,-1.4028209615577534,-5.610340211915822,-0.37860130125009006,-7.871346836433081,-3.3664092924806944e-13,7.401957085295816e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,107.99820351600647,-191.712597602248,-140.91583936767452,-74.78892678023395,-186.7780115197157,-123.18585883050113,-91.21937597765452,-36.26443633229713,-25.74357127241099,-26.12109276455051,-32.91166040951897,25.84842699575257,-3.313056980800553,-24.060168492532863,10.799678405197742,-2.308960633329036,18.919716218130425,-19.22905242623493,-13.590937157579933,-0.5708585438443294,-12.188078066570252,-28.933479003908406,21.67502921093891,25.08410759521588,-12.46152485740632,-51.295759488592125,-86.33187323249012,-464.5380086085675,-149.33252093122576,-370.68516444786025,-299.52965304744924,-112.84204215139096,-313.5775117233225,50.828000336012224,-90.95252352879152,-6.355395441335418,-139.84636823431964,115.35440088344745,0.24680182748807056,94.65901450140223,134.08702853545296,163.91475931667037,127.7500164583848,68.0026002142946,-45.83212844862862,2.0152153968811035,-1.6124389171600342,-2.1471714973449707,-0.32175055146217346,2.7928216457366943,2.44685435295105,-2.053309440612793,2.9764440059661865,3.054854393005371,-1.9563271769516805e-12,-1.6906519939726164e-12,-4.793965910465467e-14,4.6070366390626385e-14,1.2020238617746672e-12,-1.4626423793879267e-12,-1.277469038237034e-13,-1.0338344549782936e-13,1.4061931196788116,-5.618315599290144,0.38215970026800467,-7.887290919103513,-2.4155580331488093,-1.3956293761910377,-0.869051044742325,3.365819075780245,2.4155580331491575,-1.3956293761910317,0.8690510447423914,3.3658190757799855,-1.4061931196787238,-5.618315599290037,-0.38215970026838336,-7.887290919103412,-3.3691057523786997e-13,7.40196534057895e-14
-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,108.19827222824097,-191.68331233227104,-141.03013022305757,-74.88875420821265,-186.7041864702429,-123.17630974281367,-91.27404572009058,-36.231439198688726,-25.65316798372297,-26.086595554868623,-32.8795562410237,25.813926264627344,-3.4171217554603164,-24.086232566517417,10.790147709795434,-2.2780541215610577,18.956600731800552,-19.2473848906713,-13.581903597974714,-0.5450501136581791,-12.211400301745538,-28.905733073298812,21.626966717127058,25.042464352567897,-12.389384051281882,-51.95146532148249,-86.24856759584705,-465.13703348192274,-149.33547462077206,-371.37040766635795,-299.5278352924118,-113.75551331606516,-313.24350836366386,50.16960821893872,-90.90252079204453,-6.986376502219684,-139.84080883834616,114.55590012920601,0.7418633077339507,94.13604341403448,134.06146447686186,163.37878048522794,127.64897665021985,67.44581082581828,-45.83926489020112,2.0152153968811035,-1.6124389171600342,-2.2058231830596924,-0.32175055146217346,2.7928216457366943,2.44685435295105,-2.053309440612793,2.9764440059661865,3.054854393005371,-1.9580762601409406e-12,-1.691999764372518e-12,-4.807298616186191e-14,4.6155890718908517e-14,1.2030754476417117e-12,-1.4639554640599166e-12,-1.2789104317857299e-13,-1.0340261946134823e-13,1.409568759214959,-5.626294761948428,0.38573095602938384,-7.903252903371175,-2.4194238379229027,-1.395877944089578,-0.866502003951412,3.372600215027666,2.419423837923251,-1.3958779440895726,0.8665020039514785,3.372600215027407,-1.4095687592148711,-5.626294761948321,-0.3857309560297628,-7.903252903371074,-3.371803805027887e-13,7.401975110803495e-14
