1.5,-1.5,-1.5,1.5,1.5,0.36565057769174086,1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,1.5,0.7043424998541503,1.5,1.5,1.9992640018463135,-28.234739578313736,12.06363945053506,-3.8067250886874016,-34.98087076547053,-3.469849481867142,-1.2063825642322021,7.428491427726265,-6.062468520445003,1.2943636577512303,0.11135939474180467,1.9453677002269707,-12.697339036040358,0.6060702004588763,-3.5916649921547736,28.213177555695854,29.564630333067264,1.803924437797162,3.5749762556504336,28.226366798194263,-28.366725621528456,0.4944174547383412,-0.36299651352511847,1.7236568615146024,11.90260177939614,-11.497075471820324,66.28192737459139,-39.002888781255024,130.01226262926235,-32.361746937516955,-20.160704174118223,3.4759603042635376,47.58478173403341,10.224685644790327,65.04625154117815,24.270966256184636,-2.906959774871382,-0.46908092305818627,169.93845012145573,-0.3466799415268156,14.79434163855909,-27.851204601878862,152.49738819686598,-41.41369026638324,39.73153445895704,-2.2655346393585205,-2.9764440059661865,-2.170846462249756,-1.759017825126648,0.2551823854446411,-0.7229793667793274,2.6971733570098877,-1.5707963705062866,0.08314123749732971
1.5,-1.5,-1.5,1.5,1.5,-0.9074033293240968,1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,2.199280261993408,-27.415478731119123,10.770241206588263,-3.7736998473333614,-35.81443647198232,-3.1983936608485575,-2.005403152936344,8.166211423759082,-5.742047485563146,1.2942053288847484,0.1820739858168619,1.887316002741777,-12.167578886186007,0.3144270556822233,-3.7696576925743117,27.728462629157484,29.393662402350973,1.631807882946104,3.7495992683255754,27.744294853380747,-28.076214022526507,0.4142011310053877,-0.4590563116035404,1.6462911718466104,11.293898899967308,-11.847251853782893,65.86517003286912,-38.80648284723168,129.26404626642184,-33.15564925272207,-18.84001777671341,1.2330852280375098,44.40702000896317,8.747138352118498,63.19306279954532,23.88146185177078,-1.9404488836469227,-1.9844289821296002,169.00626583301204,-0.3571916865645903,15.739222556405991,-27.164472476126036,152.1208586776856,-39.0187268711972,39.836520814147946,-2.170846462249756,-3.099950075149536,-2.1962814331054688,-1.7429871559143066,0.30805277824401855,-0.8478169441223145,2.6590793132781982,-1.4410938024520874,0.08314123749732971
1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,2.399286985397339,-26.559094294521614,9.611302869565371,-3.629736614988324,-36.81712236349928,-3.298137542437644,-2.526397428134614,8.71062491149145,-5.071627749586176,1.4051895167694397,0.20476052302524644,1.6764370504782742,-11.661495894190113,-0.018316082889391794,-3.803756388691581,27.492766349596096,29.121207183010053,1.4185040718749777,3.7800475795473076,27.511455931038768,-27.68429886120248,0.44512548666674867,-0.5071142608885812,1.4165717634596366,10.708982345599722,-12.252874703973305,65.5872629256724,-38.859603548510336,128.76538231674868,-33.69924214908531,-17.519202231444808,-0.7586484412459527,42.22797085078872,7.76975213096398,60.34032296880895,22.49225961465129,-0.9724192020483997,-3.500313868095077,168.3238272095785,-0.11782768406442301,16.93510993327405,-26.477609141090568,152.49368963820828,-37.12463924928136,39.69068484713728,-2.073639392852783,3.099950075149536,-2.170846462249756,-1.7506498098373413,0.4444192051887512,-1.0222469568252563,2.5652174949645996,-1.398605465888977,0.12435499578714371
1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,2.599273204803467,-25.507020900490133,8.457799335294252,-3.537940606890443,-37.015672878371134,-3.2675204636039594,-3.2994250963845286,9.418100697102856,-4.806711638617217,1.4189613586592282,0.05904896497233936,1.6463742752377537,-11.516315607159763,-0.3477514874387031,-3.9666166599690538,27.11799039032354,28.6765301252613,1.208408190068162,3.9389844128946456,27.139744767895078,-27.120257781360834,0.37883986638759004,-0.38679813748025166,1.3681303274201846,10.485082194050152,-12.547343671649458,65.11471232322438,-38.6634271080668,128.26711217431375,-34.492398324544126,-16.949963842007946,-2.2493818145596265,40.79779152088514,6.543003558673263,58.48792641523863,21.354080065962194,-0.004812555472085478,-5.016278849292064,167.14176703803062,-0.12820379041392016,17.63261218809535,-26.042069843153058,150.6158482193214,-34.231416939449446,40.044129750614445,-1.919567346572876,3.017237663269043,-2.111215829849243,-1.7506498098373413,0.5028432011604309,-1.1071487665176392,2.4733033180236816,-1.3567355871200562,0.12435499578714371
1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,2.7992665767669678,-24.52552649854053,7.582545959884584,-3.548958876023876,-37.38588391490558,-3.2742361521997494,-3.7837362786762063,10.493803212355441,-4.0659590851067815,1.5574524166545824,-0.11076657866811088,1.449493211734453,-11.41916968675955,-0.6646968531924633,-4.19652987314786,26.73524471948066,28.19477759604587,1.0107131034493233,4.1647080750575,26.76026496177137,-26.51922623242439,0.43726457751164904,-0.2424048048880198,1.1533170256316518,10.309319332122529,-12.758515537256756,64.7256963719285,-38.217544943573444,127.76886062687859,-35.0352273643411,-15.880977893615864,-3.239113509202298,39.36640098958213,5.565519352096544,55.63614550392333,20.216193177090247,1.2139632296857599,-6.531279339740934,166.96071502639342,0.36062996220584864,18.580513697082566,-26.106581771721267,148.48761799505684,-31.839235398122582,40.398028172369294,-1.8788490295410156,2.9275319576263428,-2.053309440612793,-1.7429871559143066,0.6000502109527588,-1.1659045219421387,2.2390856742858887,-1.398605465888977,0.08314123749732971
1.5,-1.5,-1.5,1.5,1.5,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,2.9992716312408447,-23.26462754005196,6.988912063489705,-3.262384945232105,-37.13855864813287,-3.7183909576119776,-3.868630381649522,11.332453347665805,-3.2625385386948067,1.5434027276228335,-0.4489741236092858,1.2805540556260342,-11.418084566030561,-0.8195188532997448,-4.6563009978194705,26.363431463135658,27.651602717615894,0.975048937748285,4.620030928238747,26.39191192966803,-25.85686018089876,0.34313766010766966,0.07035389960921544,0.9668788140143059,10.229718439434068,-12.83099631492695,64.4477748990654,-37.77194434041144,127.52061956394351,-35.32776219306618,-14.312774192503184,-2.2287914301714977,39.18424211167269,3.8386567576667403,53.284696064771936,18.828595821958686,2.1836174236587453,-8.296821619478692,166.2798419357026,1.0999198011557496,19.280307677402448,-26.172886938281522,145.8586901450193,-29.4479326937128,40.75073336192,-1.7942728996276855,2.7928216457366943,-1.9591150283813477,-1.7506498098373413,0.7229793667793274,-1.30454421043396,2.170846462249756,-1.3567355871200562,0.12435499578714371
1.5,-1.5,-1.5,1.5,1.5,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,0.9716078894676445,1.5,3.1992714405059814,-22.10159795820843,6.484757316333479,-3.3696573734553867,-37.21573512592748,-4.107509110293289,-4.353424235315457,12.441650912601963,-2.3799569027819523,1.543107222905907,-0.6670148220986911,1.1255759824643339,-11.39286737960652,-1.1195923649861692,-4.927897635475778,26.01122236878251,27.237801836964834,0.7940249028932165,4.886928526679126,26.043350291335482,-25.323971531883153,0.2627606435945027,0.2629219788983909,0.7948233709777105,10.126093203604839,-12.84771984080271,63.975423726041754,-37.576526504896606,127.02238927874873,-35.36996963264221,-13.245305756614357,-1.966681085018024,38.00044993569725,3.1117370553968158,50.683702083389335,17.691598799664007,3.153772737365955,-10.06162678096399,166.34963815107122,1.3392335265933184,19.981377876314,-25.98963716991227,143.22930558291904,-26.807606775443787,40.603483645484005,-1.6614562273025513,2.6971733570098877,-1.8259786367416382,-1.7506498098373413,0.8441540002822876,-1.4352686405181885,2.089942455291748,-1.3654009103775024,0.08314123749732971
1.5,-1.5,-1.5,1.5,0.8859712344674112,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.9831673988373089,1.5,3.399273633956909,-20.81805100200677,6.083025814360236,-3.0615865341085553,-36.98835263928679,-4.4375706175526055,-4.50411152177754,13.274742129703455,-1.5410478205281042,1.5845397263061987,-0.957235409363516,1.0262373806222873,-11.415774359028584,-1.3427647863537127,-5.227853099796765,25.714082770294297,26.72181919332008,0.6897923905260008,5.1819416570264565,25.750038643270425,-24.68900537493232,0.22410412294876236,0.5276458670147788,0.6788153307341045,10.070696655791691,-13.031309062560922,63.64184498274153,-37.13125922869256,127.02417470325787,-35.41206070878127,-11.928895842110364,-1.453555006529541,37.81540956489255,1.885214973246832,48.33307282639419,16.05558025597793,3.874158655877409,-11.827231977150035,165.66976582823133,1.5780486155284166,20.683445552642397,-26.308247229603353,140.59920385788547,-24.66827125704276,40.70626969760238,-1.61424720287323,2.6590793132781982,-1.7848570346832275,-1.7942728996276855,0.994421124458313,-1.4840580224990845,1.9591150283813477,-1.3473197221755981,0.11942892521619797
1.5,1.5,-1.5,1.5,1.1108939424435076,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.49409612377708345,1.5,3.5992705821990967,-19.67721602673805,4.983862146916987,-3.0040283949507796,-37.661464685412625,-4.3538666111527515,-4.766883415856625,14.856110903972766,-0.8002613911418609,1.764733623579856,-1.0551542132418832,0.9547521195988955,-11.294067664345528,-1.7850723859977393,-5.379727493568808,25.25098836161661,26.46229240485888,0.36630491578365043,5.328638314620644,25.290945633867626,-24.310609186967092,0.32420437170232663,0.6000455074889558,0.591056010651273,9.870793624310563,-13.325720655233056,63.08616391496855,-36.68663276805535,127.02598854972524,-35.45346805087331,-10.86248418810942,-3.188219166617614,34.87891324989101,0.6588189343933664,45.48284792843299,14.419634841612321,4.595642986706707,-13.342188170073001,165.99051522056445,2.3174658538098925,21.387079657498433,-26.377070768830038,138.21869812028265,-22.279826602461867,41.058273709724006,-1.4840580224990845,2.4805495738983154,-1.7848570346832275,-1.7506498098373413,1.0882830619812012,-1.5707963705062866,1.8662371635437012,-1.398605465888977,0.12435499578714371
1.5,1.5,-1.5,1.5,-0.5263491088028524,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,1.5,-1.5,1.5,3.7992708683013916,-18.468487692644345,4.2589400644124416,-2.7599111083488674,-37.85533638806663,-4.5148638057163595,-5.074399230171039,16.089505224650217,-0.46816898462781364,1.8338593083481005,-1.297566597912302,1.0222689660487925,-11.027946020196783,-2.2221387718362977,-5.452377481700924,24.743275293710518,25.975057587798016,0.047938365118465276,5.395882691124693,24.787400668708262,-23.704619228232946,0.3132281869444675,0.8169157854623275,0.6426802157594497,9.526579050932511,-13.481376446720049,62.25258400562859,-36.49184085650563,126.77780326615729,-35.24475311705021,-10.047090921805363,-3.9218762355057493,32.19127380614373,-0.06747296416921245,43.13302357564078,12.534308647205535,5.567739082207424,-14.607010368869595,164.31179133104692,2.556446966392741,21.841772720513077,-26.44790249282505,135.33745746080461,-19.64228759915204,41.159485729948216,-1.3909428119659424,2.4186134338378906,-1.7761917114257812,-1.7429871559143066,1.1263771057128906,-1.5707963705062866,1.7848570346832275,-1.3567355871200562,0.08314123749732971
1.5,1.5,-1.5,1.5,-0.1658790305719845,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,1.5,-1.5,1.5,3.9992761611938477,-17.556105002005694,2.964414694826694,-1.785288321166313,-38.06061805850371,-4.156699177166991,-4.8922179583231795,17.07400058335066,-0.3966784013192842,1.9029982774083536,-1.4437576878990326,1.1315053294841513,-10.689635975344535,-2.687398277302578,-5.572620294717893,24.2444041877434,25.50727035442859,-0.2987461411533733,5.510499744766693,24.29285748489709,-23.1181952970547,0.302256246950086,0.9375422006271622,0.7363919185300495,9.110278305341067,-13.553939986942964,61.3356802947215,-36.04763406021266,127.02955147756089,-34.78639093218737,-8.983001765752249,-5.654152761281068,29.502425011894502,-1.7934312053259305,40.78355055062957,11.149043199356413,5.790721829900349,-14.873002743151574,161.38368664844455,3.7950088777856195,21.797630600017442,-26.519152607012927,132.95578866851076,-17.25574765045502,41.760769631287445,-1.30454421043396,2.2390856742858887,-1.7848570346832275,-1.7506498098373413,1.2753554582595825,-1.6162195205688477,1.6951513290405273,-1.3654009103775024,0.12435499578714371
1.5,1.5,-1.5,1.5,-1.209343934037015,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-0.8373669329948774,1.5,1.5,-1.5,1.5,4.19927191734314,-16.478207209940592,2.338446586481727,-1.8421169101573307,-38.734828081841286,-4.098227703924559,-5.21293299908067,17.50580428956188,0.05335486871710183,1.8889850297919373,-1.7344100139598733,1.2964093914379773,-10.447413766492843,-3.0019165190480757,-5.412830878789703,23.495696611312855,24.81335393134855,-0.4948282859511264,5.344872660340259,23.548630391297014,-22.30577433232251,0.20812873776956908,1.2026097076599471,0.8861270273534371,8.79017265013956,-13.876241205856047,60.14112182565776,-35.85230715715841,125.03167262646394,-34.827118976163774,-8.918916535207927,-6.635351867203326,26.562479690998316,-2.519295575414219,38.18446133213632,9.014364445148203,6.014354360963125,-15.388317031264421,158.70617170959545,3.0342204176895393,23.75484077474789,-26.59224080890982,130.0734073901243,-15.120124299426095,41.861625081097884,-1.3473197221755981,2.2058231830596924,-1.7942728996276855,-1.7506498098373413,1.3156139850616455,-1.5707963705062866,1.7359449863433838,-1.398605465888977,0.07982998341321945
1.5,1.5,-1.5,1.5,1.5,1.5,1.4820335812685987,1.5,1.5,-1.5,1.5,1.5,1.5,0.43230381113196215,1.5,1.5,-1.5,1.5,4.399275541305542,-16.22737686345573,1.8438791981123646,-2.088194459785278,-39.17577245195592,-3.6522231828185237,-5.656629040941579,17.047872377946234,1.4783718696664474,1.8749292206442987,-1.5921630503070792,1.5724307786924503,-10.445675547867225,-2.9301886959485817,-5.380491426564342,23.119509833532756,24.201291292865484,-0.30479832519033057,5.306490977418172,23.177070100898977,-21.575334001949507,0.11394821668742017,1.0347560939932376,1.147320400444289,8.710650711797422,-14.531497159010598,59.05789765956399,-35.65720678909156,123.03390669129377,-35.866747617656756,-9.104976545244767,-8.364342913609562,25.871134977074178,-3.7448937633030823,35.58571856559149,8.879594843216864,4.738804524210991,-16.15300376242118,156.77925074493774,1.7742413873584724,26.71332125921755,-26.415590996543926,127.69064267886272,-15.235524819042894,40.213276040131575,-1.3473197221755981,2.111215829849243,-1.8925468921661377,-1.7429871559143066,1.398605465888977,-1.61424720287323,1.7429871559143066,-1.398605465888977,-0.041642580181360245
1.5,1.5,-1.5,1.5,1.5,-0.9913938934910418,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,-1.3500980076552962,1.5,4.599276781082153,-16.198694695669474,1.4370472230195168,-2.52437107161823,-39.79200669962174,-3.081543439793536,-5.982971196037041,16.42989899812551,2.586012101876061,1.9720032888342194,-1.498116315109781,1.8207998275039832,-10.588255478558358,-2.892918876212005,-5.477378454573944,22.58480945086998,23.662264444445913,-0.14937167691685727,5.397139390459937,22.647135034155195,-20.918067308840126,0.13089111720000224,0.9150827048935861,1.3811896581982952,8.775549786098654,-15.242653961975236,57.696792057556536,-35.46228824453249,120.03625395479165,-37.156863720128854,-10.042345474310594,-10.09298555254253,24.678923664211368,-4.9701794718999395,33.23730430082463,8.99550194757802,2.9638797556807503,-16.917891411332278,154.85293573133288,1.013189048609945,29.422786374160978,-26.990616689557044,125.05721584336236,-15.601751563969628,39.064174367954706,-1.30454421043396,2.0344438552856445,-1.9347752332687378,-1.7506498098373413,1.4410938024520874,-1.5707963705062866,1.7359449863433838,-1.4056476354599,-0.16514867544174194
