0.31169142694188745,1.5,1.5,1.5,1.5,0.2957238275233357,1.5,0.33275276536561027,1.5,-1.5,-0.9174501533376417,1.5,1.5,-1.0925316200759732,1.5,1.5,1.5,1.5,15.199647903442383,-28.143063876163495,0.45784068904251823,20.568398161058397,-50.60488280416834,-6.648286404966857,9.33237659731662,-7.139982303532761,-28.486571758076515,7.888778986388818,11.162507320021383,-9.360965062751966,-12.27021003535855,-7.218836586715895,34.27760361848931,11.995527864479868,35.258944272122676,-56.21101292078623,-17.81729370082803,16.02483660185078,3.529505125287926,-7.995700665455473,-6.964109362675799,16.69771560711277,12.592032141020468,19.69796912469434,14.657313872688746,-1.990000000006006,46.45508075776576,35.02466380114714,90.22057920822951,-98.21352869348044,130.566380252793,-1.1071487665176392,1.3567355871200562,2.0344438552856445,2.0152153968811035,2.7367007732391357,-2.8068556785583496,3.1415927410125732,-2.0152153968811035,-1.0882830619812012
-1.5,1.5,1.5,1.5,-0.3106246005674435,1.5,1.5,-0.9203274375915118,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,15.399638414382935,-26.511223072540105,0.8843250788875268,19.559617671972013,-49.289720585473475,-5.926301935507949,8.832156447268469,-7.394784594664344,-28.548368350152792,7.777636340295072,11.066069392012004,-9.027643962732043,-11.789219526040503,-7.857636340391025,33.69431062964247,13.245527864479868,33.008944272122676,-55.211519798500944,-17.56716957534354,14.77570439659928,3.279994508571633,-8.495527864762181,-5.214025029156517,14.947643372509305,13.591867688707339,18.19796912469434,13.407313872688746,-4.990000000006006,46.20508075776576,33.77500453494707,87.97040891863375,-96.96352869348044,128.566380252793,-1.1071487665176392,1.30454421043396,2.134112596511841,2.0344438552856445,2.7187387943267822,-2.8068556785583496,3.1415927410125732,-2.053309440612793,-1.0882830619812012
-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,15.599649429321289,-25.370857304055733,1.2902357987892248,18.377755578442788,-47.96987326413475,-4.999422144802979,8.440073786821822,-7.666047515314112,-28.571497151874368,7.5831123204862765,11.210103417707936,-8.3054831821591,-11.596869885616824,-8.163230894349283,32.80556124623473,14.495180812447643,30.508762159052026,-54.21230605487642,-17.816919871378957,14.026721539818368,2.2807300957567804,-9.495527864762181,-2.7140250291565167,15.197643372509305,13.341867688707339,16.697922091399988,12.657446095809604,-6.7400086692748005,45.705497062332086,32.27500453494707,85.22040891863375,-95.71370781135272,126.06628409635726,-1.067953109741211,1.2220252752304077,2.259720802307129,2.0344438552856445,2.7187387943267822,-2.7928216457366943,-3.099950075149536,-2.053309440612793,-1.067953109741211
-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-0.6299708492119358,-1.5,1.5,1.5,1.301664204564335,1.5,1.5,1.5,1.5,15.799475908279419,-24.630913662810343,1.3448515611345109,18.55980186722038,-46.267119425317446,-4.6910447146811745,8.168133365533684,-7.623218666417792,-27.333770576376523,7.472181794812952,11.402598468449392,-8.360754643250342,-11.307931507667375,-8.135321058017155,32.27808339576558,14.746060806842593,29.509191450221806,-53.21230605487642,-14.816919871378957,13.776503874023376,2.7805558763737963,-10.245342535736967,-2.213929939146169,15.948053415256766,12.09293929915765,14.947969124694339,12.407313872688746,-6.490136060718697,44.45672474647074,31.274836601840434,82.7204948747102,-93.96352869348044,123.56638025279301,-1.1659045219421387,1.2220252752304077,2.231839656829834,2.055274248123169,2.8335399627685547,-2.8068556785583496,-2.9764440059661865,-2.0344438552856445,-1.0882830619812012
-1.3586954277520025,1.5,1.5,1.5,0.048668006738016745,-0.034499747059321705,-0.4380721150303841,1.5,1.5,0.5373805031995872,1.066450702634252,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.999649286270142,-24.50872495768013,1.6056025605554252,18.50238696631719,-44.878439480464436,-4.61740118723523,8.52039861471166,-6.963506491471978,-25.83897254952864,6.694866761661393,11.114065016647652,-8.832483035235674,-11.740706264259627,-8.190711964455545,32.00031781440629,13.246837721933275,29.259486832840025,-51.96230605487642,-12.566919871378957,14.52570439659928,4.029994508571633,-11.49414509392301,-2.963187548783594,16.448053415256766,11.34293929915765,14.69820032983651,14.156552884367557,-6.240228236393108,43.20720505345602,29.775004534947072,79.97040891863375,-92.71352869348044,121.56638025279301,-1.249045729637146,1.2220252752304077,2.134112596511841,2.1962814331054688,2.8335399627685547,-2.8864102363586426,-2.9275319576263428,-2.053309440612793,-1.0882830619812012
1.5,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,1.5,1.5,-1.0181668854870494,1.5,1.5,1.5,1.5,1.5,1.5,16.19965147972107,-24.254808577184832,1.8217254697367338,18.462599739096653,-43.737756890904194,-4.721171513839518,8.876838218603005,-6.570393484834922,-24.40786956622491,6.112007866892588,10.488672811483806,-9.359668653588491,-11.788353287777737,-8.190509358656016,31.694944831920054,12.2482111454691,28.509838699068894,-51.21244857689999,-10.066866814722289,15.77483660185078,4.779505125287926,-12.49316058826821,-3.7123761285153023,16.19827548583021,10.5937551242273,14.698440161364658,15.405322056418782,-5.990555032491358,42.20836596444167,28.525004534947072,77.97040891863375,-91.4631879597062,119.56655054244015,-1.3909428119659424,1.206817388534546,2.0344438552856445,2.3239476680755615,2.9181160926818848,-3.011890172958374,-2.8068556785583496,-2.053309440612793,-1.1263771057128906
1.5,1.003478333441219,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,1.5,16.39952039718628,-23.924430243291283,2.3853053948767178,18.25375697842641,-42.3724634669598,-4.286757710311056,8.320199021789882,-5.748840933530145,-23.070433067796785,5.1675252371563465,10.200164061094409,-9.359675632308358,-11.595599406049756,-8.412818135700888,31.27813635054366,10.998648868226269,28.509908301712642,-50.21230605487642,-7.816919871378957,15.524468112888144,4.779330182280773,-12.49392549807456,-3.963024334568672,16.448362856122174,10.34418247959809,14.69851471872505,16.404463038260246,-8.240602065785708,41.208498187562526,27.275004534947072,75.22040891863375,-89.71352869348044,116.81638025279301,-1.4352686405181885,1.2220252752304077,1.993650197982788,2.2236430644989014,2.9617390632629395,-3.098141670227051,-2.7928216457366943,-2.053309440612793,-1.0882830619812012
1.5,-0.5593186345583776,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,1.5,16.599732160568237,-23.612032094747434,3.0922751021709387,18.021895615773076,-40.768482125075394,-3.9325942661015962,7.827625848177098,-5.267589608133742,-22.29275081548625,4.667550073871673,9.911407072192983,-9.10974655885403,-10.970271541349844,-8.746030874828932,31.02806498092042,9.999565627631682,28.25999056157292,-49.21244857689999,-5.316866814722289,14.775183652844248,4.529687237773089,-11.494452998012463,-2.7134012598149297,15.698295920796028,10.593847038306365,14.948515487910896,16.404444970579164,-10.740555032491358,40.20836596444167,26.02532585611283,72.97023303379069,-88.71370781135272,114.31628409635726,-1.5273454189300537,1.206817388534546,2.073639392852783,2.158798933029175,2.9275319576263428,-3.099950075149536,-2.8068556785583496,-2.089942455291748,-1.067953109741211
1.5,-0.9465472643275554,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.7741699076505643,1.5,-1.5,1.5,0.7198298309116811,1.5,1.5,1.5,1.5,16.799652099609375,-22.80092508839448,3.7379756554178716,17.687547157047824,-39.318845540178046,-3.4667437678744015,7.248916522814189,-4.991418698594446,-21.83951473428113,4.445189514401889,9.429951290912554,-9.110045714984084,-10.200852928868981,-9.273740032823412,30.44480234029328,9.500000000436216,26.50999999999476,-48.21244857689999,-3.066866814722289,13.52601130512852,3.7801963245053685,-10.495180813768712,-1.9638429166713536,13.948171795020016,11.343340159436138,14.698440161364658,15.155322056418782,-13.49047074193237,39.45811279260474,24.275004534947072,70.22040891863375,-87.2131879597062,112.56655054244015,-1.5707963705062866,1.206817388534546,2.170846462249756,2.073639392852783,2.875340461730957,-3.011890172958374,-2.8335399627685547,-2.053309440612793,-1.1263771057128906
1.5,0.8973937695069453,1.5,1.5,1.4276983680248916,-0.44367278475840916,0.07085096494981091,1.5,1.5,-1.5,1.5,1.5,1.5,0.21918323682502872,1.5,1.5,1.5,1.5,16.999653339385986,-21.79621724460128,4.24293202223995,17.383443472005006,-37.642467038921836,-2.9271115032140815,6.770964323210369,-4.709702583227161,-21.160571130044502,4.361392313251066,8.900589528077274,-9.276999262122144,-9.046563132129483,-9.440542031835037,29.861642600604966,10.24954592392794,25.009989685421317,-47.21244857689999,-0.31686681472228884,12.777203878344721,3.2811540259291405,-9.496440047188742,-1.4644256344138853,12.198139396489012,12.343224122995025,14.94820032983651,13.906552884367557,-15.990555032491358,38.20836596444167,23.275004534947072,67.97040891863375,-85.71352869348044,109.81638025279301,-1.525373101234436,1.206817388534546,2.3239476680755615,1.9347752332687378,2.863292932510376,-2.8864102363586426,-2.8068556785583496,-2.053309440612793,-1.0882830619812012
0.2189128048087923,1.5,-0.14004728435109262,1.5,-1.0767968879415972,1.5,1.5,1.5,1.5,-1.5,1.3359691482770313,1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,17.19965147972107,-21.284238022048186,4.933370209797056,17.309678951012643,-36.40271436975067,-1.9983618140616948,6.188044094618751,-4.420261287995903,-20.396768305769314,4.305425642152238,8.61190504261343,-8.9160645543512,-8.132702381128537,-9.46839936272869,29.250663379134778,10.998648868226269,24.259908301712642,-46.21244857689999,1.9331331852777112,11.778257989337021,2.2823099921266135,-8.246967964170238,-0.9646100149238919,11.948171795020016,12.343340159436138,15.448053415253327,12.657060700851815,-18.24060206578571,37.708498187562526,21.77532585611283,65.72023303379069,-84.46403358165202,107.31609686637927,-1.4352686405181885,1.206817388534546,2.4805495738983154,1.8788490295410156,2.875340461730957,-2.8335399627685547,-2.7928216457366943,-2.089942455291748,-1.0303767919540405
-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,0.4313815476293191,1.5,-1.5,-0.6968163686428624,1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,17.399714946746826,-20.617139352961175,5.502800541664274,17.63495576168917,-35.14311011051316,-1.1327877060937854,5.461320258509364,-3.6735525083956335,-19.586397057490245,4.305040924468231,8.323094474536177,-8.555229703373799,-7.411227304698461,-9.301955768017024,28.63982514608574,12.2482111454691,24.509838699068894,-45.46267495239249,4.433222593187452,11.278617539735876,1.0328025591438177,-7.248211145779862,-0.7149194560174124,12.198275485830209,11.8437551242273,15.447627821725064,11.90816669508601,-19.990744530336002,36.45886708508485,20.525004534947072,63.22040891863375,-82.71370781135272,105.06628409635726,-1.3909428119659424,1.182477593421936,2.5415425300598145,1.7506498098373413,2.9181160926818848,-2.7149651050567627,-2.7532739639282227,-2.053309440612793,-1.067953109741211
-1.5,1.5,-0.6490660411391075,1.5,-1.5,1.5,1.5,-0.8418077212219229,1.5,-0.7125089572949813,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,17.59965491294861,-19.741715672357287,5.523094894184086,16.895817912009576,-33.584411456794044,-1.4350940358904465,5.217001058335317,-4.886388098348423,-19.487229068313454,4.2773029870927255,8.948370220186433,-8.582956169239713,-6.881690342625778,-9.190876415602418,27.667802526111075,12.4982111454691,20.509838699068894,-44.21282781695106,5.43328661246494,11.278617539735876,1.0328025591438177,-7.497875703316055,1.5351474795260174,12.448440161368097,10.844677943590682,13.197779626849695,10.157814993331925,-19.741055727682607,35.20955289201976,21.024351727584985,61.720721303061254,-81.71352869348044,102.56638025279301,-1.3909428119659424,1.1659045219421387,2.5415425300598145,1.7848570346832275,3.011890172958374,-2.7532739639282227,-2.677945137023926,-1.9809236526489258,-1.0882830619812012
-1.1392081706527677,1.5,1.5,1.5,0.4683220049587527,-0.12028292136615204,1.5,-0.8612916794404872,1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,17.79970908164978,-19.0141891326638,5.244785576937626,16.714327376158693,-32.532150527009975,-2.1285804616528727,5.083382728193501,-5.686010721789186,-19.093009202628053,3.638580544672707,9.188788572343753,-8.388481530476897,-6.833167408198993,-8.885540493389215,27.55682519447356,11.998648868226269,19.759908301712642,-43.213360759313844,6.18353379056407,12.278083768492934,2.2820923244475466,-8.248211145779862,3.2850805439825876,12.44851471872849,9.59553696174919,11.947779626849695,10.157814993331925,-19.491317568596287,34.46004214629528,22.523526744369804,61.721037435385966,-80.21352869348044,100.56638025279301,-1.4352686405181885,1.1071487665176392,2.4526681900024414,1.7506498098373413,3.098141670227051,-2.7532739639282227,-2.6224465370178223,-1.8925468921661377,-1.0882830619812012
1.5,-0.44197708056046087,1.5,1.5,1.5,-1.5,1.11260584856301,-0.13407462978993168,1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,17.99964213371277,-18.476107994382716,4.927422359752977,16.20626877430412,-31.779542634006987,-2.982075781671859,4.938443795957187,-5.823918331731786,-18.670425455369184,3.0282051546528317,9.28483557019783,-7.999187049440154,-7.217244720681021,-8.691339808169857,27.084714116983776,10.750000000436216,20.00999999999476,-42.46453546306151,4.934224990155371,13.276721539818368,3.2807300957567804,-8.99725278915281,3.7853040035129197,12.44851471872849,8.596405707992517,10.448090896019863,10.906940281178578,-18.742151171834706,33.4612771991238,23.522404009102047,60.97134040664682,-78.46385001358459,97.81620436849283,-1.5707963705062866,0.9707460999488831,2.259720802307129,1.8490959405899048,-3.098141670227051,-2.846151828765869,-2.4733033180236816,-1.7761917114257812,-1.0516501665115356
1.5,-1.5,1.5,1.5,1.5,-1.5,-1.1570227806797664,1.5,1.5,1.5,-0.17945746805985435,1.5,1.5,-1.3048467043977396,1.5,1.5,1.5,1.5,18.201454401016235,-18.108930578420882,4.553992679339944,16.048069974119034,-31.574071481514636,-3.3438915473435764,5.428749581086282,-5.632372405005285,-18.283301758476647,2.5840593761935806,9.092153183768149,-8.360203173797801,-7.072736241423077,-8.496771757283739,26.945816923846166,10.250454075752714,19.759989685435755,-41.46482061444442,5.4344275045168615,13.776721539818368,3.2807300957567804,-9.746440047188742,3.2855743655861147,11.44851471872849,8.596405707992517,10.948295920792589,11.6561529617031,-18.242151171834706,32.7112771991238,24.272008456302387,60.971414541707844,-77.71352869348044,96.81638025279301,-1.6575345993041992,0.994421124458313,2.1962814331054688,1.9347752332687378,3.1415927410125732,-2.9275319576263428,-2.386488199234009,-1.7004988193511963,-1.0882830619812012
1.5,-1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,1.5,18.399686574935913,-16.80445983774902,4.001346750111463,15.6007969194361,-29.735713789952257,-4.0241977255564985,6.691057831217508,-4.179674378682414,-16.293540173552238,2.30659190710678,8.322418078291323,-8.13742123049183,-6.976393672172411,-8.88553316171982,26.39027591423502,8.751713411890364,19.759852117517937,-39.21474352915999,8.684371270282952,13.776503874023376,2.7805558763737963,-11.495180813768712,3.0361570833286464,7.4485241571831295,8.345971335745105,10.448440161364658,13.405322056418782,-16.993356361961162,31.96255485038367,23.272008456302387,56.221414541707844,-75.96370781135272,93.31628409635726,-1.7429871559143066,0.9453113079071045,2.231839656829834,2.073639392852783,3.1415927410125732,-3.011890172958374,-2.297438621520996,-1.7359449863433838,-1.067953109741211
1.5,-1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,1.5,1.5,-1.5,-0.7642244470193812,1.5,1.5,1.5,1.5,1.5,18.59965229034424,-15.535803101001278,3.4707444674407,15.181108073259573,-28.4994756833199,-3.945708660188378,7.191717346245342,-3.6970306722376693,-15.195429691117168,2.6117412985344566,8.081788145230906,-8.359392066757108,-6.687759671112685,-8.857728506026945,25.862543419986253,9.751293391397553,18.509916004164324,-37.71422855404677,10.934023173875346,13.02743553446993,2.2813783297883106,-12.244989637953722,3.2862649798754546,5.1985241571831295,7.845971335745105,9.948515487910896,14.404444970579164,-16.244265375921714,30.71327307564826,23.022008456302387,53.971414541707844,-74.46385001358459,90.81620436849283,-1.7004988193511963,1.0074800252914429,2.356194496154785,2.0955920219421387,3.1415927410125732,-3.099950075149536,-2.1815223693847656,-1.7359449863433838,-1.0516501665115356
1.5,0.3499426452757503,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,0.33737997176246315,1.5,-1.5,-1.5,1.5,1.5,1.5,1.5,1.5,18.799649000167847,-14.39153881906853,3.1432008853964297,14.956399474104387,-27.104525685575055,-4.0244811807421605,7.760082483996514,-2.899300827476251,-14.315823425796351,3.055731698214766,7.696607113106327,-8.248371453325708,-6.206728636825593,-8.968928863134181,25.33501402717644,10.250000000436216,18.00999999999476,-36.21453546306151,13.184224990155371,12.278257989337021,1.5323099921266135,-12.49485504241892,3.5363443138707567,2.4485147187284895,8.096405707992517,9.44851471872505,14.404463038260246,-15.494736452775697,29.71358340768728,22.272008456302387,50.971414541707844,-73.21352869348044,88.56638025279301,-1.5707963705062866,0.9707460999488831,2.4805495738983154,2.111215829849243,-3.098141670227051,-3.098141670227051,-2.1251039505004883,-1.7359449863433838,-1.0882830619812012
-1.3788193571804335,1.5,1.0596586203239917,1.5,1.5,0.4900534598675051,-1.5,1.5,1.5,-0.42231490527486576,1.5,-1.5,-1.1048880026545527,1.5,1.5,1.5,1.5,1.5,18.999654293060303,-12.925376453842006,3.3348340818170765,15.1163224020871,-25.737285969681068,-3.653637615810347,7.621717538459465,-2.5036784293919108,-13.786697341604066,3.3330400838190597,7.504044832024465,-7.498844544266129,-5.58164683778608,-8.91357994207533,24.668483501776848,11.998706608285488,18.009916004123227,-34.46474352915999,14.934371270282952,11.27893939592002,0.5333044400821336,-11.496060807132778,4.535727792761293,-0.051484512085664846,7.596387640311377,9.448388096467,12.905672654717819,-17.244265375921714,28.96327307564826,22.272008456302387,48.221414541707844,-71.96370781135272,86.31628409635726,-1.4410938024520874,0.9453113079071045,2.601173162460327,1.975688099861145,-3.099950075149536,-2.9764440059661865,-2.1815223693847656,-1.7359449863433838,-1.067953109741211
-1.5,1.5,-1.5,1.5,0.5925458992271723,1.5,-1.5,1.5,1.5,-1.4050925762374635,1.5,-1.1254609488286058,1.5,1.5,1.5,1.5,1.5,1.5,19.199559211730957,-12.17935496533346,3.6222469658218213,14.990371809790872,-24.599627841935302,-3.496204823836738,7.54190243303087,-2.171486072299922,-12.757004512057746,3.666101279671156,6.926717012142607,-6.749220095360036,-4.667666211401885,-8.663651580774115,24.16851730106822,12.74787570300748,17.759771763514777,-33.21453546306151,17.18422499015537,11.029308738939278,-0.46602273757025614,-9.996967964170238,5.035389985076108,-1.8015103852407321,7.596801789745086,9.948295920792589,11.6561529617031,-17.74355864214641,29.46272986853438,21.522077878496873,45.72140271996335,-70.46385001358459,83.56620436849283,-1.3567355871200562,0.9707460999488831,2.677945137023926,1.8788490295410156,-3.0584514141082764,-2.9275319576263428,-2.2706892490386963,-1.7429871559143066,-1.0516501665115356
-1.5,1.5,-1.5,1.5,-0.3303893377725574,1.5,-1.5,1.5,0.5516051217723263,-0.31028935322294304,1.5,0.36533529123794783,1.5,-1.5,1.5,1.5,1.5,1.5,19.39965510368347,-11.45748924855971,3.9766559031692226,14.694716478734016,-23.750669922029147,-3.2681936066327104,7.3780031713223195,-2.3301017064260527,-11.438551726638556,3.666225489896145,6.830389987085699,-6.249657419874088,-4.186854946629948,-8.413597225894478,23.501983320717272,13.24828658779461,15.759852117463481,-31.46482061444442,19.43442750451686,10.529555916545519,-1.2154897962923883,-8.747683795362178,5.035191180814763,-2.8015134368672534,6.846837630256516,10.197969124694339,10.407313872688746,-18.74271800042777,30.961934404252077,21.272077878496873,42.72140271996335,-69.21352869348044,81.56638025279298,-1.398605465888977,0.9357695579528809,2.7367007732391357,1.804539442062378,-3.054854393005371,-2.8068556785583496,-2.386488199234009,-1.7429871559143066,-1.0882830619812012
-1.5,1.5,-1.5,1.5,0.09845443198330538,1.5,-1.5,1.5,0.35722962418727067,0.3029486804055347,0.4027441281337918,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,19.599660873413086,-11.33881874404264,4.084759532367412,15.099787690601353,-21.74915626291036,-2.987897583384292,6.787506787201465,-2.0229542505140365,-10.757031987299689,3.0274130583531504,6.782454035756378,-6.1387275238821015,-3.8980999314090052,-8.608125682667605,22.807623045818445,11.49909464208963,16.009958932018606,-30.21453546306151,21.18422499015537,8.779393071431457,-0.21584993902848737,-7.7487066085986385,5.285003238944,-3.3016371438778265,6.347760190143617,10.697627821725064,9.15816669508601,-20.492525906434622,28.711724394847238,20.772008456302387,39.971414541707844,-67.46385001358459,78.81620436849283,-1.4801363945007324,0.9707460999488831,2.6971733570098877,1.7004988193511963,-2.9617390632629395,-2.7149651050567627,-2.414950370788574,-1.7359449863433838,-1.0516501665115356
-1.0214576536148237,1.5,-1.5,1.5,1.3376981681672915,0.46198938394414973,-1.5,1.5,-1.5,1.5,0.3437678470134891,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,19.79965114593506,-11.159338754542432,4.438044814133972,15.193893866228827,-21.123630153666653,-2.6966525859852553,6.540928159158908,-2.1760510925721643,-10.545093775783597,2.63856555380671,6.782302896659876,-6.027705180639549,-4.379125043430319,-8.635987793441245,22.279999980884156,10.99954592392794,15.759989685421317,-29.215245696322256,20.684758760335,8.279308738939278,0.5339772624297439,-7.249094642404117,5.2849603110609,-3.3017040792039722,5.098095631435342,10.94746842950309,8.908500800266836,-21.74271800042777,27.711934404252077,20.272077878496873,38.72140271996335,-66.71352869348044,77.81638025279298,-1.5707963705062866,0.8478169441223145,2.677945137023926,1.61424720287323,-2.8864102363586426,-2.6224465370178223,-2.356194496154785,-1.7359449863433838,-1.0882830619812012
1.5,1.5,-1.5,1.5,1.5,-1.5,0.5117147742196188,1.004342095101635,-1.5,1.5,0.16437843749380845,0.8155635751132504,1.5,-1.5,-0.8816598302364358,1.5,1.5,1.5,19.99963665008545,-10.822651784255669,4.398753831058882,14.887658657711988,-19.31799200622862,-3.3313302891903542,6.084283373251821,-2.028956076579327,-10.072360687115298,2.860826868196181,6.974674715894997,-5.138750110835639,-4.859902907436078,-8.691877829247517,21.224713347844272,9.251713411890364,16.009852117517937,-28.21638700225975,19.435861846220803,7.5288193556659735,2.033109467675388,-6.250866295818213,5.5349568372018325,-3.5518282049799836,4.598602510305568,8.69709908648386,7.409173622614503,-20.493999999226418,26.71308075630685,19.522077878496873,34.72140271996335,-64.71352869348044,74.56638025279298,-1.7429871559143066,0.7229793667793274,2.5782763957977295,1.4840580224990845,-2.875340461730957,-2.601173162460327,-2.2142975330352783,-1.7429871559143066,-1.0882830619812012
1.5,1.286311498242663,-1.0768368261761154,1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,1.3120395316017455,-1.5,1.5,-1.5,-1.5,1.5,1.5,1.5,20.1996488571167,-10.561706793826318,4.405990181485065,14.536998150531975,-17.862745284384516,-3.691483525600201,5.551129239499246,-1.5232149101752517,-9.63418878444773,3.4717422259651625,7.359438953185211,-4.7497687266665825,-5.052185004108166,-8.636542562839225,20.502580631769376,8.502124296680108,16.259771763582307,-27.217141696420924,18.936831223556283,6.02893939592002,3.0333044400821336,-4.251788854527007,5.285080544039431,-4.051724514169791,5.098187545514406,7.197286317022076,6.658847851262465,-19.744736452775697,25.71358340768728,19.272008456302387,31.471414541707844,-63.46385001358459,72.06620436849283,-1.7848570346832275,0.6000502109527588,2.601173162460327,1.3909428119659424,-2.9181160926818848,-2.638749599456787,-2.1251039505004883,-1.7359449863433838,-1.0516501665115356
1.5,-0.2722258532510988,0.4224283212786348,1.5,0.9290676862359438,-1.5,1.5,-1.5,-0.8212149982027865,1.2569076132885848,0.22508580814371043,-1.3299358117580526,1.5,0.1907690832443356,-1.5,1.5,1.5,1.5,20.399556636810303,-10.78674616370833,4.07553188953019,13.855131232106952,-17.040468484814085,-3.8127108811871078,5.117555679526347,-1.4934034184623675,-9.712088245677585,3.804759373738759,7.359320124732213,-4.527497187064357,-4.667298646814805,-8.719935328763881,19.947145277848676,7.0026311743987435,16.00964763811396,-26.967650782928445,17.68765887527985,4.279126626458265,3.533630211434115,-3.002631174703424,5.285271605078037,-4.301623725273231,6.347684746644688,6.697382472322346,5.658668735486515,-18.745527864771105,24.964025029161576,18.522404009102047,30.471340406646817,-61.96352869348044,69.56638025279298,-1.8370484113693237,0.5028432011604309,2.638749599456787,1.30454421043396,-2.9694018363952637,-2.6590793132781982,-2.0344438552856445,-1.7761917114257812,-1.0882830619812012
1.5,-0.12232686416898828,1.5,1.5,0.10059281671593641,-0.6442477557017355,1.5,-1.5,1.5,-1.5,-1.133103454043792,-0.6354564226775977,1.1664976560514342,1.5,1.5,1.5,1.5,1.5,20.599714279174805,-10.672175386341479,4.3410727530212725,12.363247842455987,-16.793948643073975,-3.751262920500756,5.062814901856753,-2.1828793043848154,-10.12204743748341,4.165555523074046,7.118949433244417,-4.694085617641031,-3.8015908146521635,-8.66434085883651,19.53052309366609,6.503032035825981,13.009529258032217,-26.21808007408424,16.938538869681622,4.029393071431457,2.5341500609715126,-2.2530320361268252,6.785389985172458,-4.301484512085665,7.596387640311377,5.94720658858941,5.4089900545423575,-17.746356006986787,24.71439318487117,16.773781897388574,31.220948536619687,-60.71352869348044,67.56638025279298,-1.8370484113693237,0.36397895216941833,2.777613639831543,1.262743592262268,3.1415927410125732,-2.5652174949645996,-1.8662371635437012,-1.9437839984893799,-1.0882830619812012
1.5,0.3529044811754646,1.5,1.407598332840491,-1.5,1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,-0.14699343351275107,1.5,1.5,1.5,1.5,1.5,20.799610137939453,-10.727715785993468,4.032924269944829,11.511320132520634,-16.320393819316052,-3.3821462678480527,5.149781680239683,-2.417804725950194,-10.751967622236862,4.082155775813525,6.97472434489172,-4.333114774731742,-2.7916446227026896,-8.414380249320118,19.00293579085627,6.2526311743987435,12.259647638113961,-25.46837545678443,15.689315785059648,3.2798937246895434,1.535417361844793,-2.2522162110668944,8.035167914563374,-4.0514852812715105,8.84553696174919,6.696716476004809,4.159763289125209,-16.997088383851946,23.714647495696966,16.274351727584985,31.720721303061254,-59.46385001358459,65.06620436849283,-1.8370484113693237,0.32175055146217346,2.8335399627685547,1.3473197221755981,3.098141670227051,-2.5308666229248047,-1.8662371635437012,-1.9809236526489258,-1.0516501665115356
-1.205683443338046,1.5,1.5,1.3731280190313577,-1.5,1.5,1.0851958589532682,-1.5,1.5,-1.5,-1.5,1.5,0.0033842769156344453,1.5,1.5,1.0121429738683918,1.5,0.4526001888138357,20.99964475631714,-10.006561165997795,4.073618710127271,11.003164296088936,-15.975841978668797,-2.277205758294271,5.63441948557613,-2.477094037613307,-10.493589062611363,3.6653336289312706,6.445620942759811,-4.833180855502105,-2.1182345232886406,-8.080908996841629,18.41968437370548,7.501713411890364,10.759852117517937,-23.718536261950362,16.189846888426473,3.280012104452794,0.5358182221232823,-3.501351131769866,8.035010941395683,-4.051486157370448,8.595517259236374,7.946574716321237,4.659960654476805,-17.247088383851946,21.964647495696966,14.775509424183667,32.22012553168295,-57.71352869348044,62.81638025279298,-1.7429871559143066,0.2662520706653595,2.875340461730957,1.4352686405181885,3.0961694717407227,-2.506566047668457,-1.8662371635437012,-2.111215829849243,-1.0882830619812012
