-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,0.38651481855017455,-1.5,1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,88.59963989257812,0.915163206842692,-1.0636393891517315,1.472841257976932,2.3882282111817403,1.4842502862905276,-1.2704002364475633,2.6645485238422992,0.08538244787110687,-0.020734213923168987,-5.185226750208389,-0.3646246574923604,-8.442986007676236,-1.3419173148526202,-2.306112211091875,-0.7017088990781252,2.0524060865728906,2.6955404149450475,-0.3529378389641913,1.3679605992784034,3.3477872225543397,-2.194574972483337,-4.474488769386033,-0.5408942438081719,-4.307010007445351,-19.003231005041584,0.0007430148365870082,-17.465503598221858,3.8988655955560034,-21.427109352076968,-0.987311411583903,-17.705452931231434,5.511443898069217,-24.607496966077804,-2.434106666792445,-15.62269710269976,-0.317879136821432,-19.144288208371904,2.770559911809954,-21.582620010043968,-4.179086588154405,-18.48347422121708,-8.079882912062658,-14.990436655431267,3.8240844435086956,0.13552771508693695,-0.13552771508693695,0.12970253825187683,-0.2140606790781021,-0.04345089569687843,0.1721908152103424,-0.4444192051887512,-0.3347368538379669,0.16514867544174194,19.935962702910665
-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.44996291817540934,0.16894141211966496,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,88.7996838092804,1.9470070262679258,-1.151724460395343,1.8895330767168321,3.116910966011744,0.7952459652990143,-1.2113438442329945,3.1152510890773373,-0.8343811145695242,-0.5282207917593689,-5.274118630167792,-0.2487396227958952,-8.473637470598533,-1.3119163965581049,-2.200035868392973,-0.5546406900016037,1.8346381896728818,2.7340865033975907,-0.46123245844792704,1.513261954385638,3.579365022379123,-2.7084561653106096,-4.402334977005515,-0.4299934558078476,-4.3068921054293945,-18.492234580449576,0.11172170202735288,-17.56448843911255,5.3963940536022506,-19.863659534959083,-1.48472939870976,-15.869506232998788,6.100349313150616,-25.26533911096061,-1.6377725318979515,-16.505209099141837,0.9404809256790827,-19.18945737506607,1.5163022218178241,-22.35690706248488,-5.459655651432513,-16.51778004236928,-8.92800881499457,-13.297764326950755,4.562135201031026,0.2140606790781021,-0.12970253825187683,0.08673834055662155,0.0,0.12970253825187683,0.0,-0.5404195189476013,-0.34877100586891174,0.2662520706653595,19.796780757266276
-1.5,1.5,1.5,-0.795604203539061,-1.5,1.5,1.5,1.5,-1.5,1.5,0.5127003487062873,1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,88.99955868721008,2.061408979601566,-1.706912240600417,1.8908833957946722,3.764366315747594,0.293273452291437,-1.1371745047877664,3.043706271459666,-1.5962438470733271,-0.3829138290750551,-5.338960956244951,-0.4241808499376152,-8.047591744267626,-1.4168571471655127,-2.285817964142618,-0.9797861175037235,1.952847013328755,2.6376777198208625,-0.37764889742740726,1.0863168600446294,3.47495455387068,-2.5695429468320117,-4.354203345881311,-0.6104375308687541,-4.763458141570384,-18.536337080946396,0.13944106991283434,-17.913290852304613,4.145943098902137,-20.299785154804454,0.016639014247232353,-16.033077318470305,5.19032225698669,-25.422475598326855,-0.09149673240449374,-17.38702783703775,2.1983892828325224,-19.734063629774766,0.2616391803010174,-21.130615119928393,-6.7399782991773804,-16.05198840856997,-8.777206904205883,-12.854709809297901,5.0507187317332125,0.08673834055662155,-0.08673834055662155,0.0,0.04345089569687843,0.1721908152103424,-0.04345089569687843,-0.5404195189476013,-0.244978666305542,0.2140606790781021,19.90519024157284
-1.4026414676162609,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,89.19963073730469,2.283670369546968,-2.53376449059742,1.8628597398683935,4.1068495643563665,0.2294526229141594,-1.1294682651710166,2.703699080356436,-2.3150137441586875,-0.20985838700202475,-5.4519089362559,-0.627527072267286,-7.573511639009276,-1.836372070284865,-2.629740977596734,-1.1312568959923899,2.1732657967465903,2.2266971489267444,-0.0359087018189479,0.9330102869338539,3.2683478029410367,-2.4028920757579404,-4.257969379571111,-0.8188143676172109,-5.268101261455981,-18.553214704938227,-0.027338143880228927,-18.262517096594706,2.894632627401961,-20.486494441462582,0.7675536954060931,-16.947199431995955,4.279928044402652,-26.080170052887013,0.9552922388655247,-17.76938366209953,2.956634243322185,-20.529091383470245,-0.9925432054630221,-19.155208353612522,-8.270963617560966,-16.58658627712805,-7.626322069871094,-11.16228164519157,4.789744748573725,0.0,0.08673834055662155,-0.12970253825187683,0.2234766036272049,0.2662520706653595,-0.2140606790781021,-0.5191461443901062,-0.12435499578714371,0.1721908152103424,20.051945587039025
1.5,1.5,1.2598262550906352,1.5,1.008259715127792,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,89.39968252182007,2.2092383786450682,-3.3649108334651814,1.8730829337974337,4.338448309952668,-0.08635942706884595,-1.3149633511864804,2.4599358733223458,-2.7086163374213816,-0.16176770546345942,-5.588913394657818,-0.6780348143312219,-7.027100099273644,-2.023235482391866,-2.9959292526847623,-1.3913057270780695,2.3950317002053874,2.0483611481923423,0.3281148674617147,0.6710914730005,3.0603925422206526,-2.3612098195187845,-4.137664168614724,-0.8743750476564319,-5.845085355537407,-18.736651881563034,0.0838237131764572,-19.11162478916799,2.144218404231367,-21.673012733457426,2.2688496622304797,-17.361195366941843,3.119463051970513,-26.987644962657896,2.2517291895361495,-17.90185966648835,3.715762200512245,-21.324060841875507,-1.9972367073163468,-17.679618467809405,-8.80170604020023,-16.62107304819608,-6.4754903174022616,-9.969777057470196,4.528823975025745,-0.08673834055662155,0.13552771508693695,-0.16514867544174194,0.2551823854446411,0.2662520706653595,-0.2662520706653595,-0.5191461443901062,-0.08314123749732971,0.12970253825187683,20.417457013768185
1.5,1.5,-1.5,1.5,1.5,0.6211786276976287,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,89.5996322631836,1.2494653349349676,-3.6471314791415352,1.3895669888246802,4.260462541718596,0.830007174133574,-1.382954732088006,1.7917101790632526,-2.652339546774751,-0.41929735528338563,-5.533414302110921,-0.5203045624515287,-6.600880971223269,-1.9250609823326774,-3.0724893019918236,-1.6924752191516965,2.564040578199254,2.1550525953556248,0.40252919057422876,0.3680185960940716,2.905187215385199,-2.625149107145555,-4.209841025477726,-0.7217179646531835,-6.301874102584162,-18.975422139805232,0.02810167665091967,-19.710404480142188,0.6428996943768652,-22.60909499238801,3.020193751246552,-18.524774170538194,1.958974611643498,-28.14488953806898,3.5488894428816593,-16.03402144846001,3.7249585576432764,-19.869083063110168,-2.753184073493088,-18.204311788490884,-7.8335516886191385,-17.15522452892685,-5.574656120723006,-10.52699524811976,3.518390914900948,-0.2140606790781021,0.2662520706653595,-0.30805277824401855,0.4048917889595032,0.2662520706653595,-0.2662520706653595,-0.34877100586891174,0.08314123749732971,0.0,20.52279418485207
1.5,-1.4372575640897283,-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-0.3476846259242994,-1.5,1.5,89.79963111877441,0.4854964668306252,-4.099353103636076,1.1362376653943054,4.24135838836915,1.530244572938493,-1.33793933723957,1.131886181410505,-2.383521574151271,-0.579560654668017,-5.5501058330254045,-0.22362468756880627,-6.03049298517859,-1.900057982628549,-3.1519141899125294,-1.9876197331825958,2.7375065709715867,2.1885684755745602,0.4798257017189509,0.07093586059125045,2.7455280610837356,-2.791828082579444,-4.209818486742955,-0.4301353093154178,-6.902851911258887,-19.241968849167165,0.19479914478682758,-20.309106053698883,-0.10752087788347353,-23.545227113364717,4.521454931641983,-19.68843320557926,0.7984759781754178,-29.302116830921648,5.095686691147648,-14.916365050401168,3.734324207499867,-18.663949459185858,-3.757901304555247,-18.228849874622654,-6.365048369555382,-17.689399948617393,-4.424286735844504,-10.834272106110006,2.258007782454797,-0.2662520706653595,0.32175055146217346,-0.34877100586891174,0.4048917889595032,0.2234766036272049,-0.30805277824401855,-0.29544082283973694,0.12435499578714371,-0.04345089569687843,20.81717374020835
1.5,-1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,89.99963808059692,0.8050810072799095,-3.2743076177967296,1.0278009345203296,3.625468164893249,1.8635271584413213,-0.6008695490003421,0.686561616554632,-1.739216569916784,-0.5732196695336484,-5.422456168271945,-0.3575658474045256,-5.676416843607987,-1.7333551174022126,-3.235437407872986,-2.0047575147446834,2.748087959257731,2.3637783629942053,0.5612383353582486,0.051825394514148915,2.7487539112547292,-2.79190748014003,-4.354125046392999,-0.5691966974327403,-7.287531846518058,-18.84200131312673,0.056040663184262485,-18.90809705148672,-1.1092914508082004,-21.731682713645228,5.273790011397693,-18.352262383896118,0.13741161292648485,-29.459927095049295,3.8939394352177032,-14.298803791076011,3.4942709479441874,-18.45909610469755,-4.013433769479548,-18.253361241864923,-5.3968136293675855,-18.223432383749582,-3.023995589718538,-11.891349052673377,1.2484884005457957,-0.2662520706653595,0.30805277824401855,-0.3883187174797058,0.34877100586891174,0.12970253825187683,-0.30805277824401855,-0.1721908152103424,0.2551823854446411,-0.2140606790781021,20.12950251042707
1.5,-1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,-0.5569355271116916,1.5,0.8676454072882579,0.8402891811309946,90.19962882995605,1.7027081125629309,-2.5230159760218385,0.6404031665823111,2.6978562045048022,2.173335593578956,0.15289008698546067,0.37358222509744127,-0.6730951342797058,-0.469626913646616,-5.511251051110643,-0.5051800040374845,-5.634803828214318,-1.5106000498990466,-3.2738212349821776,-1.9903539291538306,3.053477537010695,2.5950335165577743,0.5975296250337205,0.06422206573955536,2.457170236819195,-2.6947390146316366,-4.281973035200835,-0.7219534603495187,-7.359758939000556,-18.553147548034644,0.028205885910551842,-16.75703630351188,-2.1110740502105614,-20.168114888582068,5.776276965352622,-16.766187460795436,-0.5240738879579112,-29.867842883154708,2.6928924221272723,-14.931053070653093,2.2536870598090104,-18.50455749503743,-2.270283484420247,-18.52766124227179,-4.178601107345088,-19.0074837627252,-1.6230813318638297,-12.448390825578372,0.23811038770347182,-0.2662520706653595,0.30805277824401855,-0.426627516746521,0.2234766036272049,0.041642580181360245,-0.09065988659858704,0.0,0.3729877173900604,-0.34877100586891174,19.611989276662595
1.5,-1.5,-1.5,1.5,1.5,-1.5,0.736643668683785,1.5,-0.34930876256646315,1.5,1.5,0.05033890871075149,1.5,1.0241455879118586,-1.5,1.5,1.5,-1.5,90.39968252182007,2.336660975034448,-1.5370219165358563,0.6156828051893211,1.879621334264499,2.066824973664964,0.8360109002486755,0.3580209834181089,0.43109606089997626,-0.39379368781764956,-5.6000494900946585,-0.3751353814751999,-5.497016027725762,-1.3229195778819736,-3.248352964868511,-1.8892059543582036,3.3229860121688866,2.7912104565089892,0.5699860412587654,0.1633280814968996,2.20147173767963,-2.625336513046658,-4.209810126268457,-0.5970758584792255,-7.5281832555812676,-18.458807518051117,-0.13848408576643578,-15.606160891588502,-1.8628694099742802,-18.854698063970886,6.278593257887337,-14.930264528123303,-1.685423797998169,-29.77571141549521,1.4911112535779694,-15.813462325788066,0.7639650004373948,-18.800017017822427,-1.2766982348396994,-19.05194084966189,-2.960327820765258,-19.79151468234045,-0.7225663997208471,-13.505497887666593,-1.2721406205025403,-0.2234766036272049,0.17985349893569946,-0.34877100586891174,0.12970253825187683,-0.08673834055662155,0.0,0.08673834055662155,0.426627516746521,-0.4444192051887512,19.39874510225697
1.5,0.3588655518879662,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.347383660324997,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,90.59962034225464,2.477700849230928,-1.742464892769604,0.5195476759387616,1.022254569240033,1.351904224569667,0.7074360868023641,0.4104321263922631,1.0789924709797503,-0.5818498722785264,-5.568542636680354,-0.1616987874244976,-5.695682351483764,-1.1263192771079782,-3.2495218093897655,-1.4120786334728872,3.311738777519403,2.9962959709176156,0.5690986425398905,0.6383802293682252,2.2265206210636195,-2.8198240878414498,-4.257930403034588,-0.3888260648541026,-7.360148532325114,-19.00311150216305,0.028229727241807723,-16.705203694672377,-0.36601372680996747,-19.791108053537982,5.032127422999281,-14.594365596114926,-1.3479301393137462,-30.683275149935525,0.2902542037247713,-16.69532066820568,0.024142373076131207,-19.845109257038757,-0.03347243723899851,-19.82587754224079,-1.4911258520241404,-18.82546531110802,0.1786166531136928,-14.062278246611186,-2.0325309523506974,-0.04345089569687843,0.09065988659858704,-0.2140606790781021,-0.04345089569687843,-0.2662520706653595,0.12970253825187683,0.2140606790781021,0.4461055397987366,-0.5763751864433289,19.833778068095565
1.5,1.5,-1.5,1.5,1.5,-0.5333347318691153,1.5,1.5,1.5,-1.5,-0.6596784554200964,1.5,1.273214044275107,1.5,-1.5,1.5,1.5,-1.5,90.79951596260071,2.8670204086055264,-2.1510265960681956,0.31925699475215685,0.4159842982905104,0.951113102484452,0.8017548768337539,-0.10324398460898092,1.7464806310371934,-0.6587693309247511,-5.296494756417866,-0.11495292071024038,-5.894495617349915,-0.7108983646187723,-2.8933266350141142,-0.8078435098084372,3.4012266768095913,3.420193932338201,0.21086551519654018,1.2405062343841564,2.1508310728252877,-2.9031779494402032,-4.546575835820793,-0.34728865509433815,-7.191973257378982,-19.269404998981827,0.19487471074859286,-16.303923200536815,0.3813088696632576,-19.977136207465378,3.784708745544492,-15.008237901626444,-0.010500900344197817,-31.34055984641907,-0.6610739983854614,-17.826959000547106,-0.9660581193745656,-20.14002127021132,1.210125458413728,-20.8495737910838,-0.5223354664449289,-16.60954537643113,1.83028166110455,-15.368688396512539,-3.2925838534402487,0.0,0.04542328044772148,-0.1721908152103424,-0.08673834055662155,-0.30805277824401855,0.1721908152103424,0.29544082283973694,0.426627516746521,-0.5763751864433289,20.149811052506234
0.6407948716021096,1.5,-0.23652165624958274,1.5,-0.49388644501297746,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,90.99962067604065,2.407915654750866,-2.3492762069472697,0.641362947544676,0.26816346084461884,0.3863813995273087,0.5858096124810773,-0.27081860217052767,2.16778881667422,-0.5689405662361251,-5.313046093199544,0.07066982572344185,-6.429937740781184,-0.7892953341707455,-2.6531411617042617,-0.5127933561146816,3.3548197878281782,3.3502764509421623,-0.03134216175693849,1.5334106218061978,2.211050304512981,-2.8197946765450093,-4.546627130419629,-0.166902590703283,-6.687214081550069,-19.36973418190769,0.3336787208842793,-17.403191253638738,1.6286075669705156,-20.663858936021143,2.7882413884700554,-15.422719322582338,1.5769992353854718,-30.248511929696747,-1.1127252368256109,-18.459193360036068,-2.456415377073654,-19.935550849492586,1.9541760117088245,-20.62370509073031,0.19645553756936351,-15.894262260621417,1.4819828394215904,-15.676614634347061,-3.0542134776682985,0.04345089569687843,-0.04345089569687843,-0.12435499578714371,-0.09065988659858704,-0.34877100586891174,0.1721908152103424,0.30805277824401855,0.41012734174728394,-0.5028432011604309,20.157574813560284
-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,0.06590811811947281,1.5,-1.5,-1.5,1.5,-1.5,1.5,-1.1720552653787317,1.5,1.5,-1.5,91.19965505599976,1.6177687893875827,-3.188361568394729,0.8349961830287276,-0.1782256514633218,-0.2291051885386682,0.9871899641137758,-0.16294689167703122,2.2542433430808217,-0.07635228058654953,-5.449891037170579,0.25640510967291025,-7.061697361417267,-1.051697831602623,-2.5776341121675945,-0.33319045665601876,3.2177610034833743,3.0963439884206894,-0.10885282463123414,1.710834060716225,2.3619160787694446,-2.333653957474427,-4.426366800364345,0.01357508274995557,-6.086139567440084,-19.025410692696596,0.555811230022357,-18.002107173090053,2.8754843178575697,-21.350265287740285,1.2909018125653802,-16.086891015698484,2.6644828654996786,-28.90623282294831,-1.5644515219518667,-19.341229040600012,-3.4470748800257525,-18.980908248716275,2.9482391253480387,-17.397910796233816,1.1663414714308544,-15.428922364046684,0.8840629715603541,-15.734229485193055,-1.8156850920832426,0.2140606790781021,-0.12970253825187683,0.0,-0.12970253825187683,-0.46364760398864746,0.2234766036272049,0.29544082283973694,0.32175055146217346,-0.3883187174797058,19.806949973993937
-1.5,1.5,1.5,0.4623294869699873,-1.5,1.5,1.5,-0.28596276465382753,1.5,-1.5,-1.5,1.5,-1.5,1.5,1.5,1.5,1.5,-1.5,91.39962148666382,1.1222013275565246,-3.590087180549812,0.7852302491457364,-0.3808817880488675,-0.07630516059648881,1.1489105400852704,0.19595861473746712,2.2114437338179775,0.4162344497593109,-5.779168881536654,0.42828798157880155,-7.47692167773665,-1.0122134844108204,-2.2632967422842514,-0.40703025853448044,3.0384496473602454,3.1442889797241538,-0.42517526145528084,1.634781106893044,2.5550291807033,-1.8475169227530943,-4.113655863449052,0.18017938466324895,-5.701602903461668,-18.597563853647102,0.8058104613441515,-16.85087466436687,3.6232175398283175,-22.28627109437832,0.5443067103873318,-16.500783264639836,3.0022988677544618,-27.31378446996365,-1.5165573805159624,-20.22323693408765,-3.43829384439141,-17.026101152992624,3.692316670051923,-15.92187984559132,2.1361733234471387,-15.46338957497585,-0.21369600633971686,-15.79175368182473,-0.5774717281250616,0.17985349893569946,-0.2234766036272049,-0.041642580181360245,-0.08673834055662155,-0.34877100586891174,0.2140606790781021,0.2551823854446411,0.2053953856229782,-0.29544082283973694,19.40845512477826
-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.4054744201627789,1.5,-1.5,-1.5,1.5,-1.5,1.5,1.5,-0.1670879032943017,1.5,-0.5904735853740641,91.59963893890381,0.7137822620542806,-3.509262439087774,0.6522388800569696,-0.6807687689619968,-0.6197169697611944,1.0128450426325546,0.4716212890501693,1.7375679490250997,1.0893827898445396,-5.891927879775684,0.6001981032643937,-7.459477393799908,-1.0015970082367187,-2.3391514175966814,-0.5221518014757359,2.4755841455304655,3.163361698279287,-0.3512882915350426,1.5174114017218723,3.1316993393250514,-1.1808242259656874,-4.017456025345415,0.3467868474642762,-5.74975567629853,-18.114405093660935,0.556075021559252,-15.950016547446012,3.6221797416416166,-23.222384730032104,-0.7026018044193734,-15.914807513861774,2.3413387153610756,-24.971561445178963,-2.21905337070541,-20.355724454588312,-2.1804525243564967,-17.321804629660335,2.1880252588310043,-13.695961596720906,3.106053545928404,-15.497964676026186,-1.3111853549144428,-16.099420249431773,0.16037098666618022,0.12970253825187683,-0.30805277824401855,-0.08314123749732971,-0.08673834055662155,-0.30805277824401855,0.12970253825187683,0.29544082283973694,0.12435499578714371,-0.2140606790781021,18.85469515439192
-1.5,1.5,1.5,-1.5,-0.42964519026242454,1.5,1.5,-0.48704025357649894,1.5,-1.5,-0.13165700572443087,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,91.79963827133179,0.3976509131758803,-3.502174995611977,0.4398044283009872,-0.7758964160065887,-0.6010105511060497,0.8934380302376163,0.882203745478386,0.9682994462557463,1.8180616510138516,-6.004685680621744,0.7305191146862478,-7.6104725534676785,-0.9014549669270502,-2.3697599046768216,-0.7904245495267972,2.0234859606290727,3.271952609809836,-0.32262946532119363,1.2468562435762647,3.5976002635010187,-0.4586047071612807,-3.9212440116647707,0.47178294693301626,-5.629479264792503,-17.825551904555937,0.3895569202617253,-14.298956955750327,3.3702988497102524,-24.408328887718085,-1.9495139071442509,-16.078769083892666,1.6799045323988935,-23.129243474113366,-2.1711018526759744,-20.4881069766505,-0.9229829106391207,-17.36732942799921,1.1833643554633682,-11.970084452245942,3.576379948609656,-16.032345502936323,-2.9090570520182553,-16.656802379694795,1.6487203186507315,0.12970253825187683,-0.4048917889595032,-0.12435499578714371,-0.08673834055662155,-0.17985349893569946,0.04345089569687843,0.2551823854446411,0.041642580181360245,-0.12970253825187683,18.60171038707856
-1.5,1.5,1.5,-1.5,1.5,0.37389878074618205,1.5,1.5,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,91.99962997436523,0.5123531767541465,-3.1612942053224593,0.21934091476174666,-0.7364356494387607,-0.6779794953475017,1.1635148076567798,1.2810127256259776,-0.12316389995015745,1.9078180189348648,-5.636351942449129,0.7637214396502157,-7.593233786479045,-1.3438963438953355,-2.3003388170042998,-1.1735110785243825,1.8478949516978473,2.837953129424939,-0.3939822767352754,0.8614529376582867,3.7869927619031984,-0.3753117005456398,-4.306111135961243,0.4996378405962776,-5.677448682720259,-18.008883686839226,-0.08237204364354511,-15.14794690151325,2.369282736124944,-22.59457259345504,-2.947336090632575,-17.242478269863,0.01940239876682881,-22.53694026621747,-1.6235773916990297,-20.620260362244096,0.08477202150788798,-18.412766702334977,-0.07085276203207513,-11.74424493761876,2.7972563653837312,-16.566644577108946,-4.256946686316951,-17.21409857119545,2.886651016104679,0.041642580181360245,-0.4048917889595032,-0.2662520706653595,-0.041642580181360245,-0.08673834055662155,-0.08673834055662155,0.16514867544174194,-0.041642580181360245,0.0,18.660041556270556
-0.6201707243566008,1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,-0.579198290231321,-1.5,1.5,1.5,-1.5,-1.5,1.5,92.19963502883911,0.7970628078736297,-2.8060517812166417,-0.1830106851598603,-0.4242635540310289,-0.490154620912507,1.6501399345647514,1.4110311221302299,-1.3569832632134515,1.928137999296474,-5.436409192159791,0.6719041902773993,-7.600020450423003,-1.670403377340323,-2.1298604701217947,-1.4561849526846413,1.681431788481819,2.5198818581146343,-0.566374613874582,0.5764276696486017,3.967257556243853,-0.36145976056119805,-4.522576707458271,0.4024500874518329,-5.701407831791889,-18.21996272898741,-0.5543897474036044,-15.496897822516189,0.8682276842603756,-20.780849949345907,-4.19516100520633,-18.1562093639144,-0.8916014757735411,-22.44467152408771,-0.8259912673862004,-21.252350610860333,1.3425487303238697,-18.708180830508013,-1.3254463197465043,-12.018284124151762,1.5176571741036184,-17.35091142452245,-5.354828662963314,-17.77130891097704,3.875087415755246,-0.04345089569687843,-0.4048917889595032,-0.36397895216941833,0.0,0.0,-0.17985349893569946,0.12970253825187683,-0.12970253825187683,0.08314123749732971,18.87854733705174
1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,0.32106967126405955,1.091184674996603,1.5,-1.5,-1.5,1.5,92.39963936805725,0.7744267853750273,-2.568932897711086,-0.18779954006075839,0.021334035025716958,-0.5437990025739483,1.7121799227394099,1.835985756385476,-2.3128212901298437,1.8651411182380753,-5.380783776716885,0.5802513335958513,-7.510531905822967,-2.055790051185916,-1.9682527005684942,-1.793381363557936,1.6590037302265075,2.142924171630567,-0.7298785057109571,0.2368454048547073,4.003486360098126,-0.43092888844284555,-4.594713318512179,0.3054040391405439,-5.821655225220512,-18.597680176393737,-0.8597170550917781,-16.845706043352266,0.1175885752665522,-19.967266031447934,-4.193368079170284,-19.070092410068696,-2.053200829354296,-22.102364869336327,-0.028830519402959,-21.88434426522116,2.350290254016045,-19.003561634212872,-2.330117945726556,-12.542332927106486,-0.010943102928791859,-18.135019535113315,-6.452386727008701,-17.82843387168259,4.863514878482647,-0.1721908152103424,-0.36397895216941833,-0.4048917889595032,0.08673834055662155,0.08673834055662155,-0.2662520706653595,0.0,-0.2551823854446411,0.1721908152103424,19.330830954373344
1.5,-0.6815256584682002,1.5,-1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.42539817053445,1.5,-1.5,-1.5,1.5,92.59965920448303,0.7118590424223328,-2.758175020324437,-0.11647828171658947,0.19834253685158387,-1.0544196125978187,1.4370939912418215,1.8018760121344617,-3.170591934777389,1.774421645950785,-5.4695593325244785,0.32195511493262385,-7.132676351118567,-1.9010754996444545,-1.8342085857431742,-2.2308374223367284,1.7478453428058323,2.306061571639521,-0.8658010284509725,-0.20303117006631943,3.9284456697731946,-0.5281253209840969,-4.522438772724234,0.04169151055531701,-6.230285194321512,-18.753242145088507,-0.7487071273904462,-17.44452031830167,-1.1335313638873572,-20.9038398922404,-2.9420114346017954,-18.73375583006907,-3.2143382862852263,-22.010033656589314,1.0183024865513062,-22.516359010372526,3.6084363984201673,-19.049093366311183,-3.335229194000817,-13.066283485474003,-1.0399526283707416,-17.16966341580212,-5.802497282032249,-17.885630330634058,6.102457157691788,-0.2551823854446411,-0.2782996594905853,-0.5028432011604309,0.17985349893569946,0.12970253825187683,-0.30805277824401855,-0.08314123749732971,-0.12435499578714371,0.2140606790781021,19.608084660022275
1.5,-1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,92.79963302612305,0.969281905948975,-2.8112565453410454,-0.062199739394945386,0.7616183018789968,-1.1989929419655123,1.313725747969586,1.5031315407297718,-3.939084329450243,1.6558978889626137,-5.510196218276808,0.06377810285176944,-6.802923623317911,-2.0476784630884817,-1.6202470917696818,-2.6108670418303004,1.8326681123808513,2.1678726821994574,-1.0816226443424062,-0.5855152202594018,3.857419698717831,-0.6531287407108733,-4.4982877426838455,-0.22192324940771996,-6.590818470051962,-19.186344009059894,-0.7209853141965255,-18.293091677713164,-2.634580921506938,-20.84019655542056,-1.6908038863203956,-19.397322618682892,-3.6257909941798516,-22.167618363094448,2.3160363538716524,-23.64801592535025,4.615741514715523,-19.344316096822183,-4.589830506076254,-14.090014541616142,-2.3188468146212813,-17.203988607290057,-5.4017412041568775,-17.692531695546563,6.840948630505295,-0.34877100586891174,-0.17985349893569946,-0.5763751864433289,0.2140606790781021,0.2551823854446411,-0.4048917889595032,-0.1721908152103424,-0.08314123749732971,0.30805277824401855,20.183204399520168
1.5,-1.5,1.5,0.9137688015970099,1.5,-1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,92.99963855743408,0.8335723319516433,-3.0152729769332645,0.0511867735640017,0.8478321939929288,-1.7246205485522628,1.267576426847834,1.3582959899677651,-4.870497204361564,1.4957462567694226,-5.526714499466329,-0.2777256359063146,-6.42514560601576,-2.057161376076335,-1.436530577527989,-2.9305980489265826,1.9301095551112244,2.16679829271916,-1.267181721417026,-0.9077355271662415,3.7737762369088137,-0.8197652380152848,-4.498246675309789,-0.5688882754096084,-6.9993951660631515,-19.536149497376755,-0.6100170601507671,-19.641579778579967,-3.88548178402732,-21.276549770312045,-0.6895632142112049,-19.561184661296465,-4.537621481628889,-22.325179624394934,3.1133507784484777,-24.529509226387688,5.872828420366318,-19.3895697994314,-5.594457367233559,-14.613746032892607,-3.5977619088202175,-16.48839881164406,-4.251451398294705,-17.999627771449582,8.080004414043998,-0.46364760398864746,-0.08673834055662155,-0.6107259392738342,0.29544082283973694,0.4048917889595032,-0.5028432011604309,-0.2551823854446411,0.0,0.34877100586891174,20.810000022542763
