-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,-1.5,1.9996311664581299,-56.171506281220246,20.46642332178576,-21.882429886998043,-3.754394594116448,-13.343449515296369,13.867361186409878,-18.92749796113486,-34.59792703075365,-20.366166029901265,7.844515403134965,-35.827740325487795,-5.2363095454765585,42.780876112189446,29.835405364437065,-63.83902023103053,-63.74215117190323,54.349983677567366,4.405160461669823,65.9212586829504,34.365812771372475,64.66768051211818,54.17085555129205,104.99185071181168,62.08663908369914,80.24730135534855,39.65565699133538,66.41546996577642,-8.405709262540512,19.930691850520134,63.15169577078896,-7.657331515358237,82.83068808421999,-2.2390856742858887,2.6971733570098877,-0.9707460999488831,-2.414950370788574,2.0344438552856445,-3.017237663269043,-2.1251039505004883,-1.9591150283813477,1.7429871559143066
-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,-1.5,2.199619770050049,-56.35869473041464,19.903389267237266,-21.324149254635504,-3.459154939463801,-13.251049424772305,12.986944100051137,-18.620225776288663,-33.654096178145394,-19.698722176526804,7.315318907869602,-34.60566683059602,-4.485036593311504,41.903190154291224,29.53018314221373,-63.582065456402574,-61.49194944234344,50.9832142705809,5.251429729657218,64.27165193755133,33.67076772054065,64.973042803081,53.73576768904093,103.5003665588531,61.24781659617008,80.00450952457138,38.24596987315692,65.22242658661463,-7.470269311843907,19.77982893122868,62.34733646657597,-8.024263767457683,80.23477895896923,-2.2058231830596924,2.7367007732391357,-1.0303767919540405,-2.293775796890259,2.170846462249756,-2.936197280883789,-2.2142975330352783,-1.8788490295410156,1.7429871559143066
-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,-1.5,2.3996236324310303,-56.28996842609635,19.98592675797127,-21.08411070353826,-2.877228216664804,-12.754517719829632,12.074102595175557,-17.892885908952444,-32.48113010411019,-18.753460412428613,6.785983370987227,-33.9391739366219,-4.215187259123139,40.74779700204641,28.863665405479537,-62.824714562227086,-60.99210647881574,47.86596869542325,6.596794156759927,62.62269947325234,32.726002428152526,65.2784677995545,52.55041931397625,102.25844419392388,60.658866940172004,78.76164234973768,37.33625084695754,63.529256531525675,-6.784838428587136,17.87967070223567,59.29271828011193,-8.64126216500847,78.38888159058871,-2.231839656829834,2.677945137023926,-1.1659045219421387,-2.1962814331054688,2.2655346393585205,-2.8577985763549805,-2.297438621520996,-1.8788490295410156,1.7429871559143066
-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,-1.5,2.5996203422546387,-55.936127631083394,19.29143683177592,-21.239975575265284,-2.6954981064302075,-12.541346606473851,11.181403017952988,-17.64458123200652,-30.931500392579785,-18.16933464473504,6.689772674064041,-33.80051845110854,-3.896838320119267,39.28696821492025,27.89146310168178,-62.8182251017962,-61.99161556356444,44.49900130355206,7.44269703617374,60.4734716523065,32.030965409593875,63.584461911345954,50.11461545615606,101.26665565718491,59.82017819032819,76.0190498302641,36.67549238153936,62.58666390100552,-5.8501659408713635,16.729788894973012,56.98800881621429,-8.758154114554145,75.79299212956684,-2.1471714973449707,2.677945137023926,-1.262743592262268,-2.170846462249756,2.386488199234009,-2.8864102363586426,-2.4733033180236816,-1.9055331945419312,1.7506498098373413
1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,-1.5,2.7996227741241455,-55.32425786129252,19.128949167975893,-21.286329677985186,-2.652608811278725,-12.292549425805618,10.47046162871284,-17.44734163414928,-29.407219268376597,-17.696396623037113,6.59345155870555,-33.71729279378269,-3.5784900125480057,37.603699406012936,27.058230722926737,-62.81222507089308,-62.99097139421053,41.63200910713704,8.538595506760885,58.82422581265564,31.33582749908942,61.64093654617443,47.67845748162085,100.02459154536609,58.981372556058716,72.77639944785054,36.01491339394326,60.89319687364588,-4.664672299977781,14.829382145474256,54.93347352246798,-9.375221753294795,73.6970802405879,-2.0152153968811035,2.677945137023926,-1.3567355871200562,-2.2058231830596924,2.4805495738983154,-2.8966140747070312,-2.5308666229248047,-1.8788490295410156,1.7429871559143066
1.5,-1.5,1.5,1.5,-1.5,1.5,0.42152530380332626,1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,-1.5,2.999626874923706,-54.97203189991771,18.533915762632024,-21.28747834011856,-2.3573619214412673,-12.015427829001508,9.592358829939469,-17.26264580042801,-27.62606236371881,-17.140151387405815,6.352857978848457,-33.439716737909755,-3.5970500505862164,36.17046916214525,26.19720544306972,-62.55596468008423,-63.49060206582041,38.015094008555366,9.38466548998224,57.17495075788196,31.390596467842897,59.697045239483316,45.24255670500776,99.28227343578402,57.64234449987373,70.03362036275334,35.6048086614056,59.94987276481902,-3.479488523707005,13.429476312156964,52.378771278742306,-9.49214574204268,71.10119647430048,-1.919567346572876,2.6971733570098877,-1.4464412927627563,-2.1962814331054688,2.5415425300598145,-2.8577985763549805,-2.6224465370178223,-1.9055331945419312,1.7506498098373413
1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,-0.43952410322616536,3.199639081954956,-54.65734621402811,17.882823880194866,-20.931868999789614,-2.29294270444683,-11.713748983851549,9.058477575938165,-16.85670391553764,-26.263949562754906,-16.583826735457194,6.208430817042689,-33.19009814990884,-3.759656368972979,34.57066511586669,25.530537324445618,-62.5493684409937,-63.49043326119417,34.648059437710685,10.230556428824173,55.276005750872116,31.1952837237817,57.25321303013584,42.80659215725569,98.29036147169347,56.554167750198644,67.2910090395354,34.94405713244325,59.25667055208612,-2.2948413724506906,11.779290956972886,49.82416124408539,-10.109255755212757,70.00529211706669,-1.8662371635437012,2.6971733570098877,-1.5707963705062866,-2.1962814331054688,2.6971733570098877,-2.8864102363586426,-2.7686049938201904,-1.9055331945419312,1.7429871559143066
1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,3.399624824523926,-54.30347885188456,17.516939104169225,-20.883532244672452,-2.266806670729082,-11.50072418152008,8.279681323009742,-16.692416133081537,-24.830039790961052,-16.166452853254388,6.112191030979867,-32.94019170952391,-3.7299826167487966,33.02625966591643,24.780535324942832,-62.79333321700449,-64.2401478824768,31.531139587882535,11.076467758488775,53.62673687902151,30.749885068878825,55.30972404744125,40.6204389445474,97.5479329517724,55.46516835242221,64.29837890730872,34.28347067481684,58.063029607549254,-0.859260215813265,10.12932385481156,47.51947832286686,-10.476595625534742,68.40931690075513,-1.7429871559143066,2.6971733570098877,-1.653937578201294,-2.231839656829834,2.7532739639282227,-2.8966140747070312,-2.8068556785583496,-1.919567346572876,1.7004988193511963
1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,3.599621295928955,-53.99909009109979,17.03347435572482,-20.55544703733519,-2.1484992916238213,-11.267291218075266,7.75897928553154,-16.540439133986773,-23.68593299540055,-15.221400389416111,6.063968002540526,-32.690558747090215,-4.1811933744384,31.620751640582455,24.363866878520298,-62.03745015502909,-64.74000866927275,28.164263840044214,12.172566512026549,51.97748563298137,30.80439713547179,53.61592675585126,39.184489027245434,96.55568525200641,54.126913253054795,61.555780842963514,33.872686824279555,57.61957715267647,0.5754440363182312,8.729057427628618,44.96489994991836,-11.593561983881273,68.3134138376414,-1.6124389171600342,2.7187387943267822,-1.7429871559143066,-2.231839656829834,2.8864102363586426,-2.9275319576263428,-2.936197280883789,-1.9055331945419312,1.7004988193511963
1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,3.799619436264038,-53.88002970836587,16.692544329123628,-20.319354597659434,-1.544956310207425,-10.97589368225191,6.77437520966642,-16.603961340720183,-23.274791633878998,-14.581584652217824,6.1601588842362105,-31.690894034143227,-4.680805521227048,30.18750039857639,24.28048542246654,-62.281148653234254,-64.49001031457294,25.04719963652667,12.768272598810768,49.8282637673131,31.108816432342508,52.42305742130975,40.24771510481435,96.31319076912226,53.03820610517607,58.563014824235694,32.962604702279094,56.67583847100002,2.0110693747290043,7.079050023697448,42.410229139956215,-11.960962672783467,68.46746565866403,-1.525373101234436,2.6971733570098877,-1.8370484113693237,-2.356194496154785,2.9694018363952637,-2.8864102363586426,-2.9694018363952637,-1.919567346572876,1.6575345993041992
1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,3.9996159076690674,-53.55691414492327,16.228806088022385,-19.793890783901503,-1.06883182887168,-10.542232319946153,5.772708352121944,-16.50582160544628,-22.629084078349674,-13.774955215377842,5.7753838460350675,-30.99698427669793,-5.03593121263476,29.004178869519365,24.16924446187653,-61.52438070467815,-63.990037594088705,21.430308337908286,13.864336968564828,48.42943758283951,31.412985651211727,50.97987127450568,40.31109596392696,96.07063265477606,51.94953601323334,55.82027024891522,32.052397691075186,56.23218039259666,3.195722185698145,5.178915820757879,40.10560373332015,-11.57962578194747,68.62155954394763,-1.4840580224990845,2.7149651050567627,-1.975688099861145,-2.44685435295105,3.054854393005371,-2.8577985763549805,-3.099950075149536,-1.919567346572876,1.4876550436019897
1.5,-1.5,1.332369943618496,1.5,1.3660243003040304,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,4.199619293212891,-53.093612052750444,15.447494215667254,-19.291243249586035,-0.6745737987562421,-10.38016311169787,4.917239415342466,-16.40159090373949,-21.67087168094546,-13.24638834932924,5.67900875120536,-30.358440187730675,-5.583402358020116,27.681769965357944,24.030271808900977,-61.5184928606177,-63.740228236479,18.31315261518,15.209900599166644,46.53016089727828,31.717175012925793,49.03626995034625,40.124877179340785,95.32798401825565,50.36131637868186,52.827669629367534,31.64164221366852,55.78836775835725,4.630845920649847,4.0282533272056185,37.551153885664434,-11.197435647151565,68.7757633264907,-1.3567355871200562,2.677945137023926,-2.073639392852783,-2.4805495738983154,-3.098141670227051,-2.8864102363586426,3.099950075149536,-1.8662371635437012,1.4056476354599
1.5,-1.5,-0.5153006682050262,1.5,1.5,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,4.39945912361145,-52.944807983214275,14.791641773607926,-18.66773673557424,-0.8244404454369771,-9.898894232941158,4.344813476159563,-16.238407226683808,-20.636810619015016,-12.662473856804695,5.6790717077236605,-30.30329712473141,-6.179222822413871,26.30439747745504,23.641238433974138,-61.26182823119416,-63.990602065928414,14.94694961371863,16.056097152449183,44.88136354398716,32.021444353894196,46.34282024916024,37.93907290151901,95.58548057400068,49.0222653636672,49.835081855266026,30.98147670724532,55.84477884398484,6.065353092138224,2.129134136259097,35.24620665333808,-11.564203288087242,69.42983174744504,-1.2220252752304077,2.6971733570098877,-2.170846462249756,-2.4805495738983154,-3.0584514141082764,-2.846151828765869,2.9694018363952637,-1.919567346572876,1.3567355871200562
1.5,-1.5,-1.2562715430709552,1.5,1.5,1.5,1.5,1.5,1.5,-1.5,1.5,0.6779231538372401,-1.5,1.5,1.5,1.5,-1.5,1.5,4.599610805511475,-52.70059173487681,13.985323897749906,-17.839596468618836,-0.939900477852845,-9.634581007444003,3.6949021655501677,-15.812741693356816,-19.785178525161378,-12.272691497671932,5.823315487341229,-30.02577092869078,-6.678601520522861,24.95386092244223,23.363411615237396,-61.25594031884384,-63.49080854977234,11.82922609961929,17.151707827603047,42.98121736278517,31.825558585049862,43.898891810754094,36.25269417532354,95.3424481911664,47.68388777156537,47.092334559592416,30.32067599004324,55.40055678240037,7.251036434089315,1.2283631619151265,32.94177990400135,-11.932349347409286,70.33417239923378,-1.1659045219421387,2.677945137023926,-2.231839656829834,-2.5161075592041016,-2.936197280883789,-2.8864102363586426,2.9275319576263428,-1.9055331945419312,1.30454421043396
1.5,-1.5,-1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-1.2368588452339888,-1.5,1.5,1.5,1.5,-1.5,1.5,4.799630641937256,-52.25899024979125,13.596031127727295,-16.98658398964275,-1.7070981587071543,-8.772945779679763,2.7585675622017605,-14.68592485173303,-19.413602582765122,-11.994047990083821,5.775214218125725,-29.66514930791171,-6.937539022617363,23.297998145028885,22.835649505523634,-61.00008190355811,-62.99142507092108,8.71224278854163,17.99776568655153,40.58079979045709,29.130318203098568,41.455320316118616,34.31631751102856,95.09949089199498,46.59535259852589,44.34963780657779,29.660203656416655,53.45661205227435,8.186608152728866,-0.9222205847427745,30.38729909336351,-12.049817852404203,72.23840571892066,-1.0303767919540405,2.6971733570098877,-2.2058231830596924,-2.5652174949645996,-2.8335399627685547,-2.8864102363586426,2.8864102363586426,-1.8662371635437012,1.262743592262268
1.5,-1.5,-1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,4.999622583389282,-51.743274470663806,13.278804366055743,-16.152365947729177,-2.341424901461636,-8.001956395008403,2.1687011203931994,-13.759464840511768,-18.846880406339157,-12.07664954356256,6.352524047970022,-29.165336922801885,-7.340971705998495,21.92003506967859,22.33554403982697,-61.24358919523365,-62.24189320759103,7.345029622150605,18.59315239045003,38.18088772921925,27.18479099852891,38.76119919925111,32.38085391187451,95.60661115567086,45.25644937496861,41.357000152853885,28.999619973372347,52.01254657433043,9.37166064679252,-2.5722196423614605,27.832631780692708,-12.167149968773856,73.6426304893551,-0.9453113079071045,2.638749599456787,-2.231839656829834,-2.506566047668457,-2.7686049938201904,-2.8966140747070312,2.7928216457366943,-1.8788490295410156,1.2220252752304077
1.5,-1.5,-0.2993336888330513,1.5,1.5,1.5,0.4094054752472329,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,5.199486017227173,-51.20315218333778,12.819687658823396,-15.626877575866084,-2.8396839275990686,-7.075260402046369,1.8878356131089162,-12.889986727974431,-18.128279272954327,-12.103434073604028,6.737395274763398,-28.887745361099903,-7.359598641439833,20.653565079945963,21.891096777316648,-60.7362955418389,-62.242317786876384,5.978130882730056,19.938330306490855,35.781448432143236,24.9893350596397,36.067697121429944,30.695027688378048,95.36365006295557,44.417987790885434,39.61439174790269,28.589452279155125,50.31899143943457,10.557344347149183,-3.721668205594881,25.52779212079045,-12.784260219648672,74.54691919023796,-0.8760581016540527,2.5415425300598145,-2.2655346393585205,-2.506566047668457,-2.6590793132781982,-2.8577985763549805,2.777613639831543,-1.9055331945419312,1.1441688537597656
1.5,-1.5,1.5,1.5,1.5,1.5,0.25000279220647253,1.5,1.5,1.5,1.5,0.04064709757186933,-1.5,1.5,1.5,1.5,-1.5,1.5,5.399632692337036,-50.32810573980666,12.508899083574695,-14.810469691186045,-3.6093950041785376,-6.331391193841803,2.1011619559448715,-12.269830287555658,-17.630533467835704,-12.13027213849098,6.833824825219983,-28.499233843885147,-7.378538469807214,19.469558281991567,21.002093802695867,-60.73053023682587,-62.74292893203392,6.110153854700343,20.78362507089264,33.380279019558884,22.04423831308219,33.87376903795132,28.758652965855333,93.62088536570275,42.57823541706699,38.37138606089346,27.179521925611994,48.87461962937613,11.492855842611476,-5.372158455732631,23.223266412994377,-12.902379737700471,75.70137720818263,-0.7853981852531433,2.4805495738983154,-2.1962814331054688,-2.5415425300598145,-2.677945137023926,-2.8068556785583496,2.7149651050567627,-1.919567346572876,1.0882830619812012
1.5,-1.5,1.5,-0.3362323358986851,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,5.599627733230591,-49.547433712952,11.812221243800128,-14.55492459407085,-3.991779665438017,-5.554761917873852,2.9077230836550085,-11.666269854128174,-16.806927213794886,-11.990447581388512,6.352565036800722,-28.138386573802922,-7.541905848568916,18.61921388325885,20.307520989913826,-60.22377027800087,-63.493383783528714,6.241916392012399,21.62817026386398,31.480491003076338,20.098607153371233,31.429772406724112,27.072989529518168,91.12813274149929,41.48888678424282,38.628218698680485,26.520225421232738,48.680296776887474,12.927797502343992,-7.022288008466148,20.418639608905693,-12.76984478308384,76.10575642927526,-0.7229793667793274,2.293775796890259,-2.2390856742858887,-2.506566047668457,-2.6590793132781982,-2.677945137023926,2.601173162460327,-1.919567346572876,1.0303767919540405
1.5,-1.5,1.5,-1.1496019205594246,1.5,1.5,-0.8745484920437159,1.5,1.5,1.5,1.5,1.5,-1.2860317326666866,1.5,1.5,0.16806617667938695,-1.5,1.5,5.7996203899383545,-49.05607146240433,10.992269021290047,-13.962657701207071,-4.178165285429998,-4.713319025970575,3.305308243068618,-10.977893870185392,-16.219141043931735,-11.822730919139167,5.823447210868479,-27.527576230635393,-7.464372129556632,17.40798043388122,19.69644249709114,-59.96675500720278,-63.2435981560599,5.124966570026913,22.724076266196562,28.830369200682867,17.90323628654761,29.236186094024163,26.136758008067886,88.38537281206078,40.149550399123314,39.135293083627914,25.61023017640491,47.48631745740454,13.613438947359924,-8.42254203510646,18.114057509416853,-13.13738427058729,76.2602330367638,-0.6947382688522339,2.293775796890259,-2.2390856742858887,-2.5415425300598145,-2.638749599456787,-2.6224465370178223,2.5652174949645996,-1.9055331945419312,0.9600703716278076
1.5,-1.5,1.5,-0.8153831441750099,1.5,1.5,0.5469266953794131,1.5,1.5,1.5,1.5,1.5,-1.33282674084319,1.5,1.5,-1.5,-1.5,1.5,5.999633312225342,-47.946535515697974,10.462312034877435,-13.45588344231896,-4.040320129806446,-4.168342993873289,2.7601730410085725,-10.655469579994657,-15.865310478544828,-11.377293340013024,5.486785725161983,-27.05565703210809,-7.338820933940324,15.752275129259374,18.724108040368208,-59.46008108345677,-63.994145094280526,3.007669754570884,23.569745729915553,26.180342151272555,15.70771609618214,27.29267415368986,25.700290914356742,85.64278060370992,38.30984671170057,36.89242493942561,24.20005690577662,45.292352297505545,13.299207204704942,-10.072597491147292,15.809401139798581,-13.005089162236686,75.91485275516015,-0.6254850625991821,2.259720802307129,-2.259720802307129,-2.601173162460327,-2.6590793132781982,-2.587285041809082,2.5415425300598145,-1.919567346572876,0.8760581016540527
